ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;21000;21000;8638;0;48;0;0;0;48;0;0.41133333333333333;0.0;;1556662;1570099;4655;16656;1559589;1556577;1572555;3640;768302;1561133
2;9;27000;27000;4085;0;37;6;2;0;37;4;0.1512962962962963;0.0;;736636;2305569;4638;1576127;949146;736552;2301774;3666;2570880;865452
3;8;48000;48000;4276;0;21;5;-3;0;21;8;0.08908333333333333;0.0;;771033;3080089;4655;2314983;1101689;770981;3085679;4419;5513011;1293235
4;7;51000;51000;1136;0;20;1;-1;0;20;2;0.02227450980392157;0.0;;205483;949492;4657;3088407;242845;205431;2514290;465796;6355447;437131
5;6;67000;67000;1109;0;15;2;1;0;15;1;0.01655223880597015;0.0;;200621;2539519;5399;3296220;406624;200568;2508689;3675592;10018644;354585
6;5;67000;67000;2096;0;15;8;4;0;15;4;0.03128358208955224;0.0;;378389;3461279;209151;3499228;1298652;378336;2929695;1997962;9637241;907323
7;4;80000;80000;1392;0;13;5;1;0;13;4;0.0174;0.0;;251553;2560342;4655;6188245;617423;251500;2559283;4051112;9839920;791046
8;3;81000;81000;10293;0;12;29;16;0;12;13;0.12707407407407406;0.0;;3418798;7307719;745052;6442296;6133074;1859170;6515947;4296138;8868133;3556252
9;2;88000;88000;9290;5;11;26;15;0;11;11;0.10556818181818182;0.0;;3710386;14853055;4674;13752232;11606805;1674083;3996854;6648027;10614613;3366873
10;1;89000;89000;1603;6;6;8;5;0;11;3;0.01801123595505618;0.0;;289456;45223096;74605937;123651130;13046609;289480;2602690;7891458;13860436;853212
;;1000000;;;;;90;;;;50;0.9898767855097189;0.0;0.9898767855097189
;;;;;;;0.4444444444444444;;;;;
