ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;34000;34000;5179;0;30;0;0;0;30;0;0.15232352941176472;0.0;;933685;942328;4638;16656;936123;933597;944243;3640;2753952;936958
2;9;57000;57000;10735;0;18;5;0;0;17;5;0.18833333333333332;0.0;;1934380;2895582;4638;953150;2204003;1934380;2897210;3647;5863861;2164959
3;8;58000;58000;1654;0;18;1;0;0;17;1;0.028517241379310346;0.0;;298710;1244596;4669;2889831;351715;298659;1244080;785991;6638063;354601
4;7;59000;59000;302;0;17;0;0;0;17;0;0.00511864406779661;0.0;;55222;55357;4655;3190817;55278;55169;62140;2319369;7555560;55623
5;6;61000;61000;1262;0;17;1;1;0;16;0;0.020688524590163935;0.0;;228160;1173101;4638;3248504;284007;228109;232608;3674;7787775;228567
6;5;62000;62000;2905;0;17;2;2;0;16;0;0.04685483870967742;0.0;;524011;1465186;4657;3479050;597932;523958;532468;985984;7479119;525641
7;4;72000;72000;4912;0;14;6;5;0;14;1;0.06822222222222223;0.0;;885540;3904578;4655;4005620;1203521;885460;1835091;3847749;9584793;956308
8;3;78000;78000;30757;1;13;46;36;0;13;10;0.39432051282051284;0.0;;9920339;11460085;4655;4893748;10785799;5553829;8680555;2298515;5778700;6308069
9;2;81000;81000;1738;3;11;8;8;0;12;0;0.02145679012345679;0.0;;313841;11949093;5609231;27684969;2885720;313789;318288;8094563;11398203;314953
10;1;100000;100000;6407;7;7;11;9;0;10;2;0.06407;0.0;;1154764;40333917;25873972;50647126;16027692;1154788;2105307;7928053;13741093;1346978
;;1000000;;;;;80;;;;19;0.9899056366582382;0.0;0.9899056366582382
;;;;;;;0.7625;;;;;
