ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;33000;33000;6370;0;31;0;0;0;31;0;0.19303030303030302;0.0;;1148172;1156109;4655;16656;1151138;1148084;1161291;3663;3383747;1152667
2;9;38000;38000;2194;0;27;2;1;0;27;1;0.057736842105263156;0.0;;396030;1556386;4638;1167637;482586;395945;1558895;3640;3432124;440176
3;8;45000;45000;3059;0;23;4;3;0;23;1;0.06797777777777778;0.0;;551854;1711339;4655;1565884;688461;551800;956026;3666;3169990;570815
4;7;46000;46000;7695;0;22;10;4;0;22;6;0.16728260869565217;0.0;;1386801;2550498;4655;2120013;1743143;1386751;2553063;3647;2532190;1671582
5;6;79000;79000;1713;0;13;2;1;0;13;1;0.02168354430379747;0.0;;309336;1465052;4655;3509266;487466;309284;1466095;3045351;9730361;398676
6;5;83000;83000;6036;0;12;6;3;0;12;3;0.07272289156626506;0.0;;1088062;3637929;4655;3821106;1595070;1088011;2647839;3819105;10123912;1350102
7;4;87000;87000;10981;0;12;18;6;0;11;12;0.1262183908045977;0.0;;1982690;5491112;4657;4911610;3918994;1978699;5490696;3131828;10369921;2829622
8;3;88000;88000;8336;0;11;15;12;0;11;3;0.09472727272727273;0.0;;1502299;5331283;983066;10404505;3231857;1502366;4459475;5538998;11096127;2114843
9;2;98000;98000;16291;7;9;35;32;0;10;3;0.16623469387755102;0.0;;11975075;18074743;47816;13064969;15727926;2943531;5061480;6134066;11912237;3214184
10;1;99000;99000;2207;4;4;2;1;0;10;1;0.02229292929292929;0.0;;398306;16831727;86770549;122593809;4506708;398326;801766;10436989;14858520;439954
;;1000000;;;;;94;;;;31;0.9899072541814096;0.0;0.9899072541814096
;;;;;;;0.6702127659574468;;;;;
