ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;14000;14000;2568;0;72;0;0;0;72;0;0.18342857142857144;0.0;;463351;468893;4638;16656;464503;463265;474004;3640;236141;465506
2;9;18000;18000;645;0;56;0;0;0;56;0;0.035833333333333335;0.0;;116996;121699;4638;482816;117096;116913;122404;3640;1073233;117644
3;8;37000;37000;1685;0;27;4;-3;0;27;7;0.04554054054054054;0.0;;304332;895995;5397;602128;348605;304251;896683;4411;4152666;380773
4;7;37000;37000;7679;0;27;27;1;0;27;26;0.20754054054054055;0.0;;1383911;1984110;312721;908823;1724500;1383859;1989131;4411;3338229;1755372
5;6;38000;38000;4959;0;27;19;-1;0;27;20;0.1305;0.0;;893989;1490145;4657;2295008;1154246;894024;1488946;61762;3940402;1158990
6;5;72000;72000;6024;0;14;13;2;0;14;11;0.08366666666666667;0.0;;1085904;4752395;125410;3786527;2465083;1085850;4752150;1007130;8559232;1692836
7;4;92000;92000;4164;0;11;11;-1;0;11;12;0.04526086956521739;0.0;;750871;4609692;5397;4874873;2283985;876123;4417027;3282782;11959129;2210216
8;3;92000;92000;2529;0;11;7;4;0;11;3;0.02748913043478261;0.0;;456450;3776437;990587;6098983;1380870;456281;927071;4873647;11499468;553774
9;2;94000;94000;5486;0;11;16;3;0;10;13;0.05836170212765957;0.0;;988938;6340226;125464;9877921;3567062;989003;4654943;5851831;11187202;2100935
10;1;97000;97000;16710;9;9;47;24;0;10;23;0.1722680412371134;0.0;;11672627;26176391;8338472;18840286;18267834;3611525;6685109;8365316;11686466;4729025
;;1000000;;;;;144;;;;115;0.9898893958744254;0.0;0.9898893958744254
;;;;;;;0.2013888888888889;;;;;
