ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;494;0;100;0;0;0;100;0;0.0494;0.0;;89778;89813;4655;16656;89807;89692;94591;3640;1275088;90573
2;9;18000;18000;485;0;56;0;-1;0;56;1;0.026944444444444444;0.0;;88198;92364;4653;109245;88277;88115;186360;3640;2619430;90611
3;8;23000;23000;1434;0;44;7;0;0;44;7;0.06234782608695652;0.0;;259117;449203;4655;199760;277016;259065;358044;3641;2875474;275933
4;7;25000;25000;598;0;40;1;1;0;40;0;0.02392;0.0;;108500;375061;4655;461152;115300;108409;112678;3640;3318623;108849
5;6;45000;45000;3072;0;23;4;-8;0;23;12;0.06826666666666667;0.0;;554182;824794;4655;572117;601403;554130;747400;47107;6917667;607791
6;5;47000;47000;2166;0;22;9;5;0;22;4;0.046085106382978726;0.0;;390985;1405046;4655;1128686;483861;390931;755404;179177;7286576;438391
7;4;53000;53000;2200;0;19;9;-1;0;19;10;0.04150943396226415;0.0;;397106;958806;4655;1522115;515367;397054;760610;1520137;7836611;465691
8;3;56000;56000;659;0;18;0;-3;0;18;3;0.011767857142857142;0.0;;119482;119617;4655;2018886;119536;119429;595454;2016851;7020436;163148
9;2;58000;58000;32980;1;17;185;90;0;17;95;0.5686206896551724;0.0;;8558928;8967221;3715;2140924;8875457;6464478;7479704;1872943;3495693;6795182
10;1;74000;74000;6728;12;12;39;22;0;13;17;0.09091891891891891;0.0;;10277339;20674200;16745281;25398018;13096511;1217704;1669216;5209140;12028297;1390798
;;1000000;;;;;254;;;;149;0.989780943260259;0.0;0.989780943260259
;;;;;;;0.41338582677165353;;;;;
