ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;25000;25000;5590;0;40;0;0;0;40;0;0.2236;0.0;;1007669;1019398;4638;16656;1010002;1007581;1020868;3640;1609840;1011032
2;9;45000;45000;675;0;23;0;0;0;23;0;0.015;0.0;;122385;122490;4655;1027134;122420;122302;126884;3666;5271397;122966
3;8;60000;60000;1572;0;17;0;0;0;17;0;0.0262;0.0;;283955;288084;4655;1151835;284479;283903;289393;3666;8162047;284617
4;7;61000;61000;1094;0;17;1;0;0;17;1;0.017934426229508197;0.0;;197918;1216841;4638;1438064;258105;197866;1217074;3647;9210351;259203
5;6;68000;68000;2662;0;15;1;0;0;15;1;0.03914705882352941;0.0;;480271;1495429;4655;1638430;549033;480216;1500844;3647;8428344;549860
6;5;69000;69000;16022;0;15;20;6;0;15;14;0.23220289855072465;0.0;;2890650;4528884;4655;2121087;3852373;2900438;4321000;3667;7699510;3771714
7;4;71000;71000;697;0;15;1;1;0;14;0;0.009816901408450705;0.0;;126316;1267693;4669;6025293;202489;126263;131673;2623023;10249072;126753
8;3;96000;96000;6293;0;11;6;-3;0;10;9;0.06555208333333333;0.0;;1134321;5382482;4655;6154240;1910863;1134266;2770946;2640090;7298490;1701465
9;2;97000;97000;30416;2;10;54;37;0;10;17;0.31356701030927836;0.0;;12660087;13938220;4670;7291116;13068966;6506827;10839018;3804230;9720436;7388539
10;1;97000;97000;4551;7;7;13;11;0;10;2;0.04691752577319588;0.0;;820446;48683680;32477406;65750475;19430629;820467;950384;5349827;14714067;848244
;;1000000;;;;;96;;;;44;0.9899379044280204;0.0;0.9899379044280204
;;;;;;;0.5416666666666666;;;;;
