ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;17000;17000;374;0;59;0;0;0;59;0;0.022;0.0;;68171;68206;4638;16656;68200;68085;69067;3640;458142;68967
2;9;20000;20000;715;0;50;0;0;0;50;0;0.03575;0.0;;129593;129697;4638;87638;129593;129510;134903;3640;1108377;130358
3;8;55000;55000;19641;0;18;39;2;0;18;37;0.35710909090909093;0.0;;3750974;3838748;5397;219548;3773824;3619368;3836396;5410;3770383;3761152
4;7;55000;55000;2164;0;18;2;-3;0;19;5;0.039345454545454545;0.0;;390629;470111;3760268;3980810;399816;390576;604191;171429;7140548;418575
5;6;56000;56000;9025;0;18;18;4;0;18;14;0.1611607142857143;0.0;;1626431;1843781;1166908;4365700;1733831;1626378;1839551;2594451;6593035;1704988
6;5;62000;62000;396;0;16;1;1;0;16;0;0.006387096774193549;0.0;;72137;148529;4655;5994517;76919;72084;76509;2846131;8593035;72433
7;4;68000;68000;10006;0;15;19;2;0;15;17;0.1471470588235294;0.0;;1803128;7883556;76590;6069098;3110114;1811401;6037359;1121636;7690942;2194910
8;3;75000;75000;1706;0;14;5;4;0;13;1;0.022746666666666665;0.0;;308078;445988;4679;8087193;352767;308026;444830;4744780;10863831;319646
9;2;76000;76000;2811;0;13;4;1;0;13;3;0.03698684210526316;0.0;;507125;2526871;4655;8397944;678953;507042;645010;3845343;10815155;541316
10;1;99000;99000;15963;9;9;40;23;0;10;17;0.16124242424242424;0.0;;11872821;26796349;8907768;20053736;18660510;2957896;3102215;8116734;12103295;3056005
;;1000000;;;;;128;;;;94;0.9898753483523368;0.0;0.9898753483523368
;;;;;;;0.265625;;;;;
