ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;15000;15000;822;0;67;0;0;0;67;0;0.0548;0.0;;148819;148854;4655;16656;148848;148733;149715;3640;899361;149582
2;9;26000;26000;3533;0;39;8;1;0;39;7;0.13588461538461538;0.0;;637206;798000;4655;168286;670683;637125;799916;3640;2074296;668257
3;8;27000;27000;543;0;38;2;1;0;38;1;0.02011111111111111;0.0;;98636;747347;5397;807793;119956;98553;254869;4408;3318138;103086
4;7;27000;27000;389;0;38;0;-1;0;38;1;0.014407407407407407;0.0;;70879;70879;106993;908808;70879;70826;227931;4392;3419757;75164
5;6;32000;32000;716;0;32;1;-2;0;32;3;0.022375;0.0;;129780;286867;4250;981963;134785;129697;310278;3640;3571390;145919
6;5;34000;34000;1400;0;30;4;3;0;30;1;0.041176470588235294;0.0;;252998;898492;4655;1114233;290657;252946;414378;3640;3143305;259087
7;4;42000;42000;3715;0;24;14;7;0;24;7;0.08845238095238095;0.0;;669938;1909837;4655;1369674;900823;669884;1007888;3647;5134725;720751
8;3;69000;69000;26967;0;14;95;32;0;14;63;0.3908260869565217;0.0;;7072545;8179996;4655;2042225;7722173;5621587;7867377;1219853;5834706;6391503
9;2;81000;81000;6686;0;12;19;4;0;12;15;0.0825432098765432;0.0;;1205178;9653303;180436;9272279;3185117;1209608;2271266;6187244;11825443;1655267
10;1;94000;94000;13091;9;9;43;23;0;11;20;0.1392659574468085;0.0;;12509383;23799230;10092599;21917001;17736092;2362863;4308094;6503371;12273699;3163586
;;1000000;;;;;186;;;;118;0.9898422397236235;0.0;0.9898422397236235
;;;;;;;0.3655913978494624;;;;;
