ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;18000;18000;49;0;56;0;0;0;56;0;0.0027222222222222222;0.0;;9674;9709;4655;16656;9703;9588;10570;3640;583757;10489
2;9;25000;25000;173;0;40;0;0;0;40;0;0.00692;0.0;;31995;32030;4638;29141;32021;31909;32891;3640;1525528;32644
3;8;36000;36000;5521;0;28;6;2;0;28;4;0.15336111111111111;0.0;;995243;1039187;18063;63355;1004261;995191;1034543;17882;2606638;1002065
4;7;40000;40000;140;0;25;0;0;0;25;0;0.0035;0.0;;26067;30104;4655;1060876;26252;26014;30439;3647;4196392;26488
5;6;57000;57000;3640;0;18;4;-6;0;18;10;0.06385964912280702;0.0;;656438;1711945;4655;1089408;777489;656386;726488;3674;5705956;676090
6;5;63000;63000;7788;0;16;9;-1;0;16;10;0.12361904761904761;0.0;;1403546;3123274;4655;1748232;1565666;1403497;2496877;534254;7971872;1489879
7;4;66000;66000;3672;0;16;6;-1;0;15;7;0.05563636363636364;0.0;;662184;1751621;4655;3154342;784252;662133;1683480;1017207;8553369;789034
8;3;84000;84000;5721;0;12;11;3;0;12;8;0.06810714285714285;0.0;;1031250;1738742;4655;3836082;1114592;1031198;2051741;3101822;9348343;1218722
9;2;86000;86000;17895;0;12;34;13;0;11;21;0.2080813953488372;0.0;;3240988;8087763;4655;4909378;5102512;3245017;5660525;2957753;9759107;3923472
10;1;97000;97000;29497;9;9;73;41;0;10;32;0.3040927835051546;0.0;;10288756;25866613;3193206;14279993;17379403;5369613;9555750;3209340;9800468;6321215
;;1000000;;;;;143;;;;92;0.9898997154226863;0.0;0.9898997154226863
;;;;;;;0.35664335664335667;;;;;
