ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;26000;26000;3702;0;39;0;0;0;39;0;0.1423846153846154;0.0;;667587;675686;4638;16656;669584;667499;677160;3640;2434484;670430
2;9;27000;27000;170;0;38;0;0;0;38;0;0.006296296296296296;0.0;;31451;31486;4657;687052;31470;31365;32347;3647;3020643;31725
3;8;37000;37000;10485;0;27;22;13;0;27;9;0.28337837837837837;0.0;;1889381;2612155;4655;720436;2162365;1889417;2609166;3647;3720320;2029909
4;7;43000;43000;1472;0;24;4;2;0;23;2;0.03423255813953489;0.0;;265952;2883392;4655;2612446;407133;265899;2843028;3666;5300640;408118
5;6;44000;44000;1575;0;23;4;2;0;23;2;0.03579545454545455;0.0;;284498;2861115;4655;2880436;400163;284447;2861587;3666;5571411;397924
6;5;45000;45000;1733;0;23;3;1;0;22;2;0.038511111111111114;0.0;;312940;1028059;4655;3167712;385328;312888;2928732;673767;6349744;463889
7;4;49000;49000;7770;0;21;28;19;0;20;9;0.15857142857142856;0.0;;1400330;4896924;4655;3483211;2573036;1400247;4014902;116407;5358608;1641692
8;3;52000;52000;2571;0;20;6;6;0;19;0;0.049442307692307695;0.0;;463898;5076612;676145;5599693;1149218;463845;473411;2189592;6584714;466249
9;2;54000;54000;149;0;19;1;1;0;19;0;0.002759259259259259;0.0;;27682;301302;40033;6066033;42190;27629;27764;1028716;7387412;27631
10;1;82000;82000;19558;11;11;63;47;0;12;16;0.2385121951219512;0.0;;9912230;17925285;4997151;9841938;15061823;3533499;7851659;5019685;8943585;4818378
;;1000000;;;;;131;;;;40;0.9898836045003374;0.0;0.9898836045003374
;;;;;;;0.6946564885496184;;;;;
