ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;3823;0;100;0;0;0;100;0;0.3823;0.0;;689364;697513;4638;16656;690553;689278;699581;3640;877945;691838
2;9;15000;15000;801;0;67;0;0;0;67;0;0.0534;0.0;;145080;149086;4655;708829;145233;144997;151722;3647;1879134;145594
3;8;32000;32000;7437;0;31;53;16;0;31;37;0.23240625;0.0;;2037095;2895752;4655;856225;2262270;1345809;2891206;379769;3539498;2115680
4;7;33000;33000;3559;0;30;19;0;0;30;19;0.10784848484848485;0.0;;641852;3686842;4655;3048009;1204859;641801;1497377;1259434;4436448;1130253
5;6;40000;40000;81;0;25;0;0;0;25;0;0.002025;0.0;;15442;15577;697799;4389015;15442;15389;20461;2664710;5687904;15788
6;5;50000;50000;2953;0;20;12;5;0;20;7;0.05906;0.0;;532763;4225155;697742;4406845;1040233;532710;1386062;3424179;7142064;759785
7;4;51000;51000;533;0;20;1;0;0;19;1;0.010450980392156863;0.0;;96804;249295;4679;4942051;104677;96713;943825;4892829;7751073;142561
8;3;57000;57000;2246;1;18;20;14;0;17;6;0.03940350877192982;0.0;;405401;5454635;62632;5040436;2279986;405347;1259692;5040204;9236929;688009
9;2;63000;63000;4188;3;16;33;16;0;16;17;0.06647619047619048;0.0;;755190;10624708;4669;15312952;5820527;755139;1608527;6007725;8715270;1426297
10;1;63000;63000;2292;12;12;23;17;0;15;6;0.03638095238095238;0.0;;413606;21641786;33445516;56700436;12019047;413628;1267466;5700381;9252297;620695
;;1000000;;;;;161;;;;93;0.9897513668697144;0.0;0.9897513668697144
;;;;;;;0.422360248447205;;;;;
