ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;17000;17000;2147;0;59;0;0;0;59;0;0.12629411764705883;0.0;;387565;395640;4638;16656;388233;387479;397520;3640;1136658;389167
2;9;44000;44000;25365;0;23;36;2;0;23;34;0.5764772727272728;0.0;;4964943;5371835;4655;407030;5195143;4964603;5375446;3666;1587212;5164733
3;8;49000;49000;342;0;21;1;1;0;20;0;0.006979591836734694;0.0;;62430;458243;4669;5374190;81573;62377;62512;636349;6548856;62398
4;7;65000;65000;1987;0;15;5;2;0;15;3;0.03056923076923077;0.0;;358770;5799700;5411;5439028;788061;358718;757824;3383682;8987440;438673
5;6;65000;65000;3539;0;15;8;3;0;15;5;0.054446153846153846;0.0;;638248;6079957;367272;5808144;1442869;638198;6014713;1984136;8346174;1103651
6;5;68000;68000;5469;0;15;7;2;0;14;5;0.0804264705882353;0.0;;985877;6430016;395946;6835562;1552865;985825;1393759;3801049;9327630;1075262
7;4;80000;80000;1486;2;13;5;4;0;12;1;0.018575;0.0;;268392;13139591;130405;7833442;2248647;268416;668334;5924149;11930439;302742
8;3;89000;89000;1760;1;11;2;-3;0;11;5;0.019775280898876403;0.0;;317802;7414961;4651376;21237456;998973;317751;5695600;6627254;13470614;1821157
9;2;95000;95000;6421;9;10;21;18;0;10;3;0.06758947368421053;0.0;;8202133;22714019;3523529;22273636;14315730;1157301;6533688;6510873;13790887;1776386
10;1;98000;98000;861;2;2;1;1;0;10;0;0.008785714285714286;0.0;;155904;155979;116741446;134223191;155941;155792;160374;11014411;15209918;156785
;;1000000;;;;;86;;;;56;0.9899183062834873;0.0;0.9899183062834873
;;;;;;;0.3488372093023256;;;;;
