ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;15000;15000;1105;0;67;0;0;0;67;0;0.07366666666666667;0.0;;199886;204601;4638;16656;200382;199800;206045;3640;1280061;201229
2;9;19000;19000;334;0;53;0;-1;0;53;1;0.01757894736842105;0.0;;60980;61015;4655;219351;60999;60894;269144;3640;1352407;65490
3;8;21000;21000;2188;0;48;5;0;0;48;5;0.1041904761904762;0.0;;394943;464071;4655;282550;402828;394892;607094;3640;1584295;409434
4;7;26000;26000;2310;0;39;12;3;0;39;9;0.08884615384615385;0.0;;416910;1091445;4638;679771;497463;416856;1023668;3647;2173975;469116
5;6;44000;44000;1375;0;23;5;0;0;23;5;0.03125;0.0;;248493;1075581;4655;1099130;308469;248441;650792;710538;5600789;314806
6;5;49000;49000;7001;0;21;26;6;0;20;20;0.14287755102040817;0.0;;1261886;2368767;4655;1350010;1696358;1261833;2291720;1348006;5767322;1516297
7;4;55000;55000;11774;0;18;55;16;0;18;39;0.21407272727272728;0.0;;2328717;5152933;4657;2614342;3513706;2130048;3434978;1169523;6278953;2700598
8;3;57000;57000;4255;0;18;20;13;0;18;7;0.07464912280701755;0.0;;767244;2711274;69505;6048047;1368490;767190;1866720;2746708;7210484;968433
9;2;69000;69000;12948;3;14;59;34;0;14;25;0.18765217391304348;0.0;;3011200;11110643;4680;6817846;7656560;2346500;3436742;5539066;8268814;2843894
10;1;96000;96000;5288;7;7;19;4;0;10;15;0.05508333333333333;0.0;;1021839;35918392;31751926;59872228;15753463;1022596;2061615;9124526;13722759;1400497
;;1000000;;;;;201;;;;126;0.9898671524182475;0.0;0.9898671524182475
;;;;;;;0.373134328358209;;;;;
