ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;34000;34000;2110;0;30;0;0;0;30;0;0.062058823529411763;0.0;;380918;385550;4638;16656;381488;380832;386240;3640;1969636;382469
2;9;42000;42000;3802;0;24;2;1;0;24;1;0.09052380952380952;0.0;;685593;1074486;4638;400383;717999;685621;1073945;3666;4400093;703680
3;8;49000;49000;676;0;21;0;0;0;21;0;0.013795918367346938;0.0;;122542;122677;4655;1088307;122572;122489;127715;3666;5648158;123004
4;7;62000;62000;8255;0;16;13;10;0;16;3;0.13314516129032258;0.0;;1487741;2574791;4655;1213125;1808762;1487659;2185770;3647;6672992;1567014
5;6;63000;63000;4177;0;16;3;2;0;16;1;0.0663015873015873;0.0;;753199;1141402;4655;2703281;794234;753147;1142165;1762502;7827793;779321
6;5;77000;77000;27056;0;13;38;26;0;13;12;0.3513766233766234;0.0;;5392584;8729838;5399;3458866;7316849;4882765;5964821;2859869;6029023;5296167
7;4;77000;77000;1604;0;13;2;2;0;13;0;0.020831168831168832;0.0;;289718;3627252;6090579;9546868;609554;289666;294938;3457555;10906550;290785
8;3;83000;83000;15486;2;12;23;16;0;12;7;0.18657831325301205;0.0;;2790124;14895519;4669;9838916;8266355;2790072;5507151;1956097;9023188;3153485
9;2;95000;95000;3406;6;11;8;6;0;10;2;0.035852631578947365;0.0;;614237;27729275;3630046;40434980;6598354;614261;1002646;7918844;12517817;654938
10;1;100000;100000;2944;7;7;6;4;0;10;2;0.02944;0.0;;531072;36089566;56218510;97036862;11711399;531095;919371;7775504;13984010;584611
;;1000000;;;;;95;;;;28;0.98990403705223;0.0;0.98990403705223
;;;;;;;0.7052631578947368;;;;;
