ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;15000;15000;2816;0;67;0;0;0;67;0;0.18773333333333334;0.0;;507993;512096;4638;16656;508246;507906;513194;3640;14774;509108
2;9;36000;36000;1675;0;28;0;-1;0;28;1;0.04652777777777778;0.0;;302530;302621;4657;527458;302544;302449;818968;3666;3318228;321693
3;8;39000;39000;5479;0;26;8;-3;0;26;11;0.14048717948717948;0.0;;987708;1814649;4655;832290;1144172;987744;1514619;3640;3081429;1209100
4;7;41000;41000;1037;0;25;7;4;0;25;3;0.02529268292682927;0.0;;187646;1698608;4655;1822363;347531;187598;707201;3640;3558331;250162
5;6;48000;48000;5007;0;21;11;4;0;21;7;0.1043125;0.0;;902729;2917609;4638;2012344;1246059;902679;1426667;4671;4797677;1077719
6;5;74000;74000;11628;0;14;29;2;0;14;27;0.15713513513513513;0.0;;2610571;5535538;4655;3433440;3868570;2610502;4623355;1688412;8793260;3142846
7;4;87000;87000;9407;0;11;24;9;0;11;15;0.1081264367816092;0.0;;1695199;5129689;4655;6046541;3488333;1703866;4939040;4448412;10250378;2717021
8;3;95000;95000;6778;0;11;23;16;0;10;7;0.07134736842105263;0.0;;1221645;11899758;4655;10669191;4789777;1221681;3043824;5399550;9761448;1774044
9;2;96000;96000;10686;5;10;34;23;0;10;11;0.1113125;0.0;;2440901;20712616;3239000;12408694;10625640;1925477;4158494;7259663;11500897;2553257
10;1;99000;99000;3718;6;6;8;3;0;10;5;0.03755555555555556;0.0;;670505;34336063;47517642;83592436;12829910;670411;1192068;11357638;14867433;930276
;;1000000;;;;;144;;;;87;0.9898304694184724;0.0;0.9898304694184724
;;;;;;;0.3958333333333333;;;;;
