ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;21000;21000;315;0;48;0;0;0;48;0;0.015;0.0;;57563;57598;4638;16656;57592;57477;62018;3640;1817059;58509
2;9;29000;29000;589;0;35;0;0;0;35;0;0.020310344827586205;0.0;;106885;107015;4638;77030;106913;106832;172964;3640;2763612;109269
3;8;36000;36000;1321;0;28;1;1;0;28;0;0.036694444444444446;0.0;;238769;353001;4638;186262;243285;238716;243219;3640;3325199;239444
4;7;42000;42000;5197;0;24;6;2;0;24;4;0.12373809523809524;0.0;;936918;1297542;65984;427305;972802;936865;1055450;65829;4634233;960051
5;6;59000;59000;7649;0;17;10;1;0;17;9;0.12964406779661017;0.0;;1378552;2634619;4655;1366555;1572704;1378589;2631328;625822;6072384;1503523
6;5;61000;61000;5693;0;17;9;3;0;17;6;0.09332786885245901;0.0;;1026201;2040255;4638;2747581;1262560;1026150;2274605;1479421;8003787;1130034
7;4;65000;65000;8772;0;16;21;11;0;16;10;0.13495384615384615;0.0;;1580888;3972461;4655;3776225;2257733;1580721;2709352;2732053;8328912;1696433
8;3;68000;68000;321;0;15;0;-1;0;15;1;0.004720588235294118;0.0;;58639;58773;4655;5538846;58664;58586;304874;2117642;8530618;75347
9;2;76000;76000;3368;0;14;7;1;0;13;6;0.04431578947368421;0.0;;607477;2125882;4655;5600173;926529;607424;1617551;4708914;9683274;728664
10;1;81000;81000;31364;11;11;91;61;0;12;30;0.3872098765432099;0.0;;11334875;19367379;3063894;9281605;14735747;5797710;7103703;3083715;6208190;6272622
;;1000000;;;;;145;;;;66;0.9899149215652294;0.0;0.9899149215652294
;;;;;;;0.5448275862068965;;;;;
