ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;27000;27000;825;0;38;0;0;0;38;0;0.030555555555555555;0.0;;149363;149398;4655;16656;149392;149277;150259;3640;2002272;150000
2;9;49000;49000;4079;0;21;3;1;0;21;2;0.08324489795918368;0.0;;735600;892966;4655;168830;759576;735518;893810;3640;5220436;753110
3;8;50000;50000;2144;0;20;3;1;0;20;2;0.04288;0.0;;387041;544614;4638;906731;410894;386987;545458;3647;5599138;403377
4;7;54000;54000;7020;0;19;4;4;0;19;0;0.13;0.0;;1265298;2008500;157754;1296047;1367837;1265250;1279393;157580;5589512;1268919
5;6;66000;66000;1995;0;16;0;0;0;15;0;0.030227272727272728;0.0;;360215;364850;4638;2563680;360518;360161;364704;4653;8252213;361411
6;5;72000;72000;3688;0;14;3;2;0;14;1;0.051222222222222225;0.0;;665074;1802361;4657;2926281;825680;665021;822779;2230696;8663995;678417
7;4;86000;86000;11269;0;12;14;-2;0;12;16;0.13103488372093022;0.0;;2034597;5424094;5397;3593797;3077068;2030536;4593677;1796979;5632601;3050035
8;3;86000;86000;485;0;12;0;0;0;12;0;0.0056395348837209305;0.0;;88168;88302;2043191;5783809;88188;88115;88972;2764178;7528897;88263
9;2;87000;87000;31531;0;11;50;37;0;11;13;0.36242528735632185;0.0;;7647184;10577640;1054540;5874477;9304781;5693909;6589053;4843557;8028031;5938731
10;1;96000;96000;11780;8;8;21;15;0;10;6;0.12270833333333334;0.0;;2122617;28668572;7953457;25878419;17305947;2127040;3942965;4474869;12167610;2389717
;;1000000;;;;;98;;;;40;0.9899379877585405;0.0;0.9899379877585405
;;;;;;;0.5918367346938775;;;;;
