ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;1011;0;100;0;0;0;100;0;0.1011;0.0;;182971;186916;4638;16656;183159;182885;188163;3640;1478052;183930
2;9;12000;12000;295;0;84;0;0;0;84;0;0.024583333333333332;0.0;;53959;53994;4655;202436;53967;53873;54855;3640;1097749;54495
3;8;23000;23000;4719;0;44;34;2;0;44;32;0.20517391304347826;0.0;;850763;1104177;4655;258614;961334;850711;1105097;3647;2958578;950110
4;7;24000;24000;189;0;42;0;0;0;42;0;0.007875;0.0;;34890;34890;62352;1111770;34890;34837;40404;62287;3219823;35075
5;6;30000;30000;8184;0;33;47;5;0;33;42;0.2728;0.0;;1474927;2627040;191358;1148992;1969992;1474876;2593800;191205;3151233;1823144
6;5;48000;48000;1641;0;21;9;4;0;21;5;0.0341875;0.0;;296499;1345022;101307;2880436;406887;296330;3137954;1728214;6906094;503677
7;4;55000;55000;763;0;18;1;-1;0;18;2;0.013872727272727273;0.0;;138199;328559;4669;3177186;148878;138146;1246035;2382014;7892190;200250
8;3;68000;68000;10465;0;15;47;9;0;14;38;0.15389705882352941;0.0;;2137363;8276731;4655;3317569;5020240;2087703;4960992;3214337;9029246;3125696
9;2;76000;76000;12714;12;12;65;28;0;13;37;0.16728947368421052;0.0;;11781542;17183168;3224494;8275249;13257420;2362557;6871262;4049147;10521957;3901672
10;1;95000;95000;858;0;0;0;-4;0;10;4;0.009031578947368422;0.0;;9223372036854775807;-9223372036854775808;9223372036854775807;-9223372036854775808;0;155248;1885339;10408491;14756116;550038
;;1000000;;;;;203;;;;160;0.9898105851046473;0.0;0.9898105851046473
;;;;;;;0.21182266009852216;;;;;
