ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;24000;24000;881;0;42;0;0;0;42;0;0.036708333333333336;0.0;;159444;159479;5380;16656;159473;159396;164727;4385;2562978;160053
2;9;24000;24000;118;0;42;0;0;0;42;0;0.004916666666666666;0.0;;22236;26839;167755;178911;22345;22015;22997;4385;2537972;22436
3;8;42000;42000;520;0;24;0;-1;0;24;1;0.012380952380952381;0.0;;94458;94488;5380;203364;94473;94405;287067;5411;5382556;103269
4;7;42000;42000;609;0;24;0;0;0;24;0;0.0145;0.0;;110622;114606;102836;300098;110785;110436;111380;4419;5480106;110526
5;6;54000;54000;9237;0;19;6;-1;0;19;7;0.17105555555555554;0.0;;1664597;2074577;4655;412995;1741383;1664544;1880757;411952;6260083;1739891
6;5;57000;57000;2623;0;18;0;-2;0;18;2;0.046017543859649124;0.0;;473248;477849;4638;2079978;473756;473196;671323;681613;6552033;496781
7;4;61000;61000;1422;0;17;2;1;0;16;1;0.023311475409836066;0.0;;256959;737858;5397;2555788;309196;256907;449566;1022845;7934845;269245
8;3;61000;61000;26884;0;16;48;31;0;16;17;0.4407213114754098;0.0;;5252380;7598340;265598;2815245;6546311;4858593;5265242;1351099;5136558;5060138
9;2;65000;65000;6941;0;15;10;5;0;15;5;0.10678461538461538;0.0;;1250989;9306883;4657;8070011;2043745;1251022;1666253;1891835;8002796;1320442
10;1;96000;96000;12813;9;9;31;29;0;10;2;0.13346875;0.0;;11430057;23115933;9516369;22424420;17076844;2313650;2516150;7729854;12779648;2356482
;;1000000;;;;;97;;;;35;0.9898652040660184;0.0;0.9898652040660184
;;;;;;;0.6391752577319587;;;;;
