ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;12000;12000;730;0;84;0;0;0;84;0;0.060833333333333336;0.0;;132261;132296;4638;16656;132290;132175;133157;3640;907913;133082
2;9;27000;27000;2107;0;37;1;-1;0;37;2;0.07803703703703704;0.0;;380373;385035;4655;151728;380513;380287;520284;3641;2693298;385464
3;8;30000;30000;471;0;34;0;0;0;34;0;0.0157;0.0;;85635;85770;4638;534319;85705;85582;86560;3647;3432344;85887
4;7;33000;33000;7771;0;30;25;6;0;31;19;0.2354848484848485;0.0;;1400517;2020876;4655;622363;1578123;1400437;1930685;3647;3814545;1518008
5;6;66000;66000;828;0;15;3;0;0;15;3;0.012545454545454545;0.0;;149895;537881;1545226;2027395;194846;149842;627137;2024203;8378482;217625
6;5;69000;69000;14215;0;15;37;1;0;14;36;0.20601449275362319;0.0;;2700833;4733494;4655;2317826;3685174;2705014;4866938;691800;8268894;3666051
7;4;80000;80000;1328;0;13;3;1;0;12;2;0.0166;0.0;;240043;763891;4655;5502033;301830;239993;379614;2968522;11160436;264471
8;3;86000;86000;6436;0;12;15;4;0;12;11;0.07483720930232558;0.0;;1160059;6366655;5397;5744575;2793407;1160006;3182592;2304539;11352553;1793347
9;2;86000;86000;911;0;12;2;0;0;12;2;0.010593023255813953;0.0;;164972;2110342;1304958;8455375;359400;164919;304482;3856487;11763779;184286
10;1;99000;99000;27642;9;9;68;30;0;10;38;0.2792121212121212;0.0;;14409064;22373216;5316540;10579347;17819154;5354707;7824262;5315681;10336639;6387814
;;1000000;;;;;154;;;;113;0.9898575199245572;0.0;0.9898575199245572
;;;;;;;0.2662337662337662;;;;;
