ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;15000;15000;2442;0;67;0;0;0;67;0;0.1628;0.0;;440673;444723;4655;16656;441161;440586;446102;3640;457589;442010
2;9;36000;36000;3281;0;28;6;-1;0;28;7;0.0911388888888889;0.0;;591800;1044218;4655;460138;688243;591716;1045183;3640;3213957;705078
3;8;47000;47000;1903;0;22;2;-1;0;21;3;0.040489361702127656;0.0;;343569;1390815;4638;1054155;411556;343488;1392599;240217;6820278;422638
4;7;57000;57000;1846;0;18;2;1;0;17;1;0.0323859649122807;0.0;;333301;932521;4655;1400087;386557;333336;785466;3647;6951858;360556
5;6;60000;60000;1815;0;17;1;-4;0;17;5;0.03025;0.0;;327810;678917;449053;1735806;348924;327644;779913;448903;7355918;460586
6;5;62000;62000;7282;0;17;17;6;0;16;11;0.11745161290322581;0.0;;1312461;2714858;4655;2066007;1861401;1312409;2363759;1871675;8560315;1645102
7;4;70000;70000;2298;0;15;6;3;0;14;3;0.03282857142857143;0.0;;414746;1461907;4655;3829570;617466;414699;1018113;2214843;10130300;522590
8;3;86000;86000;5891;0;12;10;4;0;11;6;0.0685;0.0;;1061881;3429685;4655;4246821;1726372;1061800;2449892;3342196;11355601;1312384
9;2;93000;93000;38092;10;10;96;51;0;10;45;0.40959139784946236;0.0;;15263829;18702392;2402822;5311343;16642832;8225005;9612014;3172885;5438704;9045243
10;1;96000;96000;427;0;0;0;0;0;10;0;0.004447916666666667;0.0;;9223372036854775807;-9223372036854775808;9223372036854775807;-9223372036854775808;0;77677;82183;11700436;15273427;78208
;;1000000;;;;;140;;;;81;0.9898837143512234;0.0;0.9898837143512234
;;;;;;;0.42142857142857143;;;;;
