ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;14000;14000;119;0;72;0;0;0;71;0;0.0085;0.0;;22271;22306;4638;16656;22300;22185;23167;3640;1024486;23053
2;9;29000;29000;391;0;35;0;0;0;34;0;0.013482758620689655;0.0;;71231;71266;4655;41738;71257;71145;72127;3640;2034760;71532
3;8;30000;30000;1486;0;34;1;0;0;33;1;0.04953333333333333;0.0;;268464;347040;4638;115188;270935;268415;299077;3640;2821932;270031
4;7;52000;52000;13111;0;19;32;7;0;19;25;0.2521346153846154;0.0;;2367186;2755403;4655;386049;2533519;2392235;2746140;3674;5747350;2489660
5;6;56000;56000;8097;0;18;17;6;0;17;11;0.14458928571428573;0.0;;1459271;4209652;30640;2780907;1863494;1459220;1843121;706868;6927739;1507630
6;5;59000;59000;1095;0;17;0;-1;0;17;1;0.018559322033898304;0.0;;198087;198207;4657;4242565;198112;198035;276574;2331204;9007643;203736
7;4;67000;67000;14048;0;15;45;28;0;15;17;0.20967164179104478;0.0;;2639329;7363796;4655;4443094;4432397;2539602;2914996;2074745;8440518;2628145
8;3;67000;67000;16650;4;14;50;19;0;15;31;0.24850746268656718;0.0;;3029421;14550576;3533217;8230753;6820201;3033373;5792357;2226268;7139057;3365408
9;2;72000;72000;989;8;13;7;5;0;14;2;0.01373611111111111;0.0;;178938;24869693;544087;35689093;4736004;178962;208511;3304020;10425886;184377
10;1;76000;76000;2368;10;10;12;8;0;13;4;0.031157894736842107;0.0;;427274;36102858;38197504;69607630;10824015;427294;703108;5260638;11031015;460871
;;1000000;;;;;164;;;;92;0.9898724254123876;0.0;0.9898724254123876
;;;;;;;0.43902439024390244;;;;;
