ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;32000;32000;4093;0;32;0;0;0;31;0;0.12790625;0.0;;738084;746227;4655;16656;740365;737996;747875;3640;3097368;741215
2;9;37000;37000;5979;0;27;6;4;0;27;2;0.1615945945945946;0.0;;1077792;1831329;3546;757549;1219125;1077705;1833390;3647;3733022;1138326
3;8;38000;38000;1304;0;27;1;0;0;26;1;0.03431578947368421;0.0;;235709;989952;4655;1837558;263801;235656;990832;3647;3842770;265344
4;7;39000;39000;4761;0;26;4;4;0;26;0;0.12207692307692308;0.0;;858328;2689965;4657;2075542;1057618;858277;866995;4515;4851558;861615
5;6;48000;48000;1147;0;21;1;1;0;21;0;0.023895833333333335;0.0;;207455;1292817;4655;2936320;259337;207403;211907;746548;5017961;208021
6;5;49000;49000;1314;0;21;3;3;0;20;0;0.026816326530612247;0.0;;237510;2937327;4655;3146161;470793;237458;242814;246118;6088084;238086
7;4;58000;58000;1988;0;18;8;7;0;17;1;0.03427586206896552;0.0;;358957;2524883;4655;3386115;728732;358903;602013;832281;7768783;374126
8;3;68000;68000;5810;0;15;11;6;0;14;5;0.08544117647058823;0.0;;1047265;3576723;4656;3747570;1598208;1047328;3576860;186348;7933934;1325376
9;2;78000;78000;7764;0;13;15;10;0;13;5;0.09953846153846153;0.0;;1399212;4983721;866995;4797506;2410064;1399160;3477292;4795578;10460728;1865169
10;1;91000;91000;24938;10;10;68;53;0;11;15;0.27404395604395604;0.0;;14022582;21912713;5619648;11194332;16532845;4509943;7212532;5646816;9145612;5821334
;;1000000;;;;;117;;;;29;0.9899051731311188;0.0;0.9899051731311188
;;;;;;;0.7521367521367521;;;;;
