ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;12000;12000;386;0;84;0;0;0;83;0;0.03216666666666667;0.0;;70330;70365;4655;16656;70359;70244;71226;3647;1132354;71001
2;9;14000;14000;1561;0;72;0;0;0;71;0;0.1115;0.0;;282012;286765;4655;89797;282346;281930;288137;3641;1525373;282988
3;8;15000;15000;2987;0;67;26;26;0;67;0;0.19913333333333333;0.0;;538883;905768;4655;374111;609457;538829;548424;3640;1297115;541370
4;7;28000;28000;1205;0;36;5;-1;0;35;6;0.04303571428571429;0.0;;217892;768102;290423;915271;293925;217840;839335;290247;3824521;302618
5;6;42000;42000;7443;0;24;38;-3;0;23;41;0.1772142857142857;0.0;;1341446;2255413;290423;1135495;1897499;1350823;2260141;290248;4734655;1988701
6;5;67000;67000;8427;0;15;28;-4;0;15;32;0.12577611940298508;0.0;;1596348;4988614;4655;3392129;2793422;1596322;4986588;344321;7903934;2667273
7;4;75000;75000;553;0;14;1;-1;0;13;2;0.007373333333333333;0.0;;100408;1157957;547493;4991040;176031;100355;1157639;4044027;11822508;230059
8;3;84000;84000;452;0;12;3;3;0;12;0;0.005380952380952381;0.0;;82218;2744518;1938367;6151495;346762;82165;86586;5899485;12571783;82575
9;2;90000;90000;19839;1;11;69;24;0;11;45;0.22043333333333334;0.0;;8059531;12516882;621555;6236269;10674647;4572922;7959480;4905093;10221163;5829886
10;1;99000;99000;6714;8;8;24;6;0;10;18;0.06781818181818182;0.0;;4162531;31207019;24191703;48746003;18518750;1576850;4679385;5767803;14195875;2700041
;;1000000;;;;;194;;;;144;0.989831920268786;0.0;0.989831920268786
;;;;;;;0.25773195876288657;;;;;
