ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;28000;28000;6671;0;36;0;0;0;36;0;0.23825;0.0;;1202351;1211188;4655;16656;1205089;1202263;1216343;3640;862199;1206578
2;9;37000;37000;3260;0;27;4;2;0;27;2;0.08810810810810811;0.0;;588059;1801979;4655;1221816;723974;587977;1803158;4591;3739625;634608
3;8;59000;59000;3594;0;17;3;-1;0;17;4;0.060915254237288136;0.0;;648143;1858965;4655;1812177;790713;648088;1866892;1142671;5485580;898512
4;7;62000;62000;2519;0;17;1;0;0;17;1;0.04062903225806452;0.0;;454531;1664230;4655;2462595;526436;454480;1664127;676975;7536745;526492
5;6;71000;71000;10353;0;14;13;8;0;14;5;0.14581690140845072;0.0;;1865584;4787626;4655;2919575;2967704;1865533;3680283;2834786;6452821;2303086
6;5;74000;74000;9629;0;14;11;2;0;14;9;0.1301216216216216;0.0;;1735265;3540432;596567;4787546;2492283;1735211;2957894;3112652;8656911;2520251
7;4;75000;75000;20;0;14;0;0;0;14;0;0.0002666666666666667;0.0;;4460;1872195;4684;8330364;137869;4407;4407;3729365;10455009;4407
8;3;88000;88000;5548;0;12;10;7;0;11;3;0.06304545454545454;0.0;;1000105;8759307;4655;8337324;2690043;1000056;2214177;5114523;11018618;1277726
9;2;92000;92000;5763;0;11;11;5;0;11;6;0.06264130434782608;0.0;;1038916;8794593;4655;9339983;3728916;1038745;2849322;6124661;10381731;1755843
10;1;96000;96000;15371;9;9;35;29;0;10;6;0.16011458333333334;0.0;;12129799;25444814;11172801;20557149;17790285;2773608;4588662;7536822;11597668;3444978
;;1000000;;;;;88;;;;36;0.9899089265268137;0.0;0.9899089265268137
;;;;;;;0.5909090909090909;;;;;
