ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;22000;22000;4144;0;46;0;0;0;46;0;0.18836363636363637;0.0;;747264;756280;4638;16656;749101;747178;758379;3640;754886;750562
2;9;37000;37000;6776;0;27;8;3;0;27;5;0.18313513513513513;0.0;;1221258;1984844;4638;766729;1419285;1221207;1986772;3640;3086890;1365215
3;8;49000;49000;840;0;21;0;-1;0;20;1;0.017142857142857144;0.0;;152054;152189;4655;1990318;152089;152001;906565;359626;5301639;190265
4;7;57000;57000;13326;0;18;26;13;0;17;13;0.23378947368421052;0.0;;2401083;5306670;4655;2144648;3605940;2401029;4397775;662118;5001039;3141452
5;6;76000;76000;4097;0;14;3;0;0;13;3;0.053907894736842106;0.0;;738802;2726547;4655;5302703;946428;738748;1493709;3719795;8470984;913984
6;5;78000;78000;7175;0;13;14;6;0;13;8;0.0919871794871795;0.0;;1293201;6603930;4670;6043891;2886328;1293150;3280825;4467605;9293220;1929663
7;4;81000;81000;7157;1;12;17;10;0;12;7;0.08835802469135802;0.0;;1289880;8642111;5399;9482318;3635570;1289900;3282991;6467779;10065078;1774717
8;3;81000;81000;1401;1;12;1;-1;0;12;2;0.017296296296296296;0.0;;253167;5399347;1672320;19419782;682053;253115;1012202;6211432;11323798;380384
9;2;91000;91000;10008;10;10;28;18;0;11;10;0.10997802197802198;0.0;;9151622;19549295;13416294;25077833;14744491;1803434;3800796;5554935;10914185;2652769
10;1;96000;96000;572;0;0;0;0;0;10;0;0.005958333333333334;0.0;;9223372036854775807;-9223372036854775808;9223372036854775807;-9223372036854775808;0;103772;103908;9195229;14109474;103797
;;1000000;;;;;97;;;;49;0.9899168528488703;0.0;0.9899168528488703
;;;;;;;0.4948453608247423;;;;;
