ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;12000;12000;1664;0;84;0;0;0;84;0;0.13866666666666666;0.0;;300509;305312;4638;16656;300819;300423;307084;3640;586158;301668
2;9;24000;24000;1056;0;42;0;0;0;42;0;0.044;0.0;;191079;195678;308831;319974;191371;190994;196541;308640;2552059;191753
3;8;27000;27000;2759;0;37;1;-4;0;37;5;0.10218518518518518;0.0;;497756;506249;4638;513271;498688;497677;810070;3647;2585810;540730
4;7;35000;35000;4149;0;29;16;7;0;28;9;0.11854285714285714;0.0;;748167;1760163;4655;1013391;1003934;748116;1752593;4591;3914837;859591
5;6;42000;42000;12344;0;24;45;12;0;24;33;0.2939047619047619;0.0;;2532106;4300309;4655;1763893;3400568;2531929;3549894;834953;3283441;2741494
6;5;53000;53000;3838;0;19;10;1;0;19;9;0.07241509433962263;0.0;;692099;4996100;4657;4298385;1163693;692134;1512425;2792025;7290534;924997
7;4;61000;61000;664;0;17;3;2;0;16;1;0.010885245901639345;0.0;;120383;5124168;5397;6001012;462736;120330;429303;4667083;8868193;139985
8;3;61000;61000;2939;1;17;16;7;0;16;9;0.04818032786885246;0.0;;530248;6848876;128992;6124027;2116683;530194;1546595;3377287;8334856;770216
9;2;68000;68000;4418;1;15;18;9;0;14;9;0.06497058823529411;0.0;;796587;6263932;93985;13886384;2818566;796533;5406425;2126890;9872390;1310095
10;1;98000;98000;9422;8;8;39;27;0;10;12;0.09614285714285714;0.0;;11436559;27214538;14828455;24281697;18515939;1707429;3776590;9315746;13399491;2334908
;;1000000;;;;;148;;;;87;0.9898935843877366;0.0;0.9898935843877366
;;;;;;;0.41216216216216217;;;;;
