ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;19000;19000;572;0;53;0;0;0;53;0;0.030105263157894736;0.0;;103820;103855;4638;16656;103849;103734;104716;3640;1568314;104305
2;9;24000;24000;10039;0;42;22;13;0;42;9;0.4182916666666667;0.0;;1809073;1932252;4655;123287;1872163;1808989;1934339;3640;1320029;1841523
3;8;37000;37000;426;0;28;0;0;0;27;0;0.011513513513513514;0.0;;77543;77678;4655;1934577;77592;77490;82828;3666;3990262;78163
4;7;41000;41000;30;0;25;0;0;0;24;0;0.0007317073170731707;0.0;;6262;6292;4638;2014529;6270;6209;6345;743839;5840669;6216
5;6;42000;42000;3824;0;24;8;-1;0;24;9;0.09104761904761904;0.0;;689584;885808;4657;2023123;723311;689503;2625984;28996;4337059;1183464
6;5;50000;50000;4763;0;20;14;-3;0;20;17;0.09526;0.0;;858686;3568642;4657;2715179;1194990;858632;3487743;605710;5214594;1876164
7;4;51000;51000;7644;0;20;26;12;0;19;14;0.14988235294117647;0.0;;1377624;4198339;4657;3687569;2259064;1377571;3319016;1886631;6507203;2016165
8;3;81000;81000;5741;1;13;27;23;0;12;4;0.07087654320987655;0.0;;1034954;7950159;4679;7080516;3352444;1034786;2864303;7078098;11934936;1218407
9;2;91000;91000;1951;1;11;8;4;0;11;4;0.02143956043956044;0.0;;352205;8492631;4679;16768250;2441593;352124;2296881;8350238;14275342;1057202
10;1;97000;97000;9769;9;9;37;29;0;10;8;0.10071134020618557;0.0;;10188608;19673417;16920436;24490664;16472105;1760421;3705960;10466928;13299134;2906644
;;1000000;;;;;142;;;;65;0.9898595664995662;0.0;0.9898595664995662
;;;;;;;0.5422535211267606;;;;;
