ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;14000;14000;1237;0;72;0;0;0;72;0;0.08835714285714286;0.0;;223652;227752;4638;16656;223888;223566;229002;3640;624900;224775
2;9;22000;22000;1763;0;46;0;-2;0;46;2;0.08013636363636363;0.0;;318358;323148;4638;243117;318633;318357;549176;3640;1597738;329437
3;8;31000;31000;1984;0;33;7;0;0;33;7;0.064;0.0;;358226;683922;4638;563777;413229;358173;684688;3647;2742807;416710
4;7;62000;62000;9384;0;16;23;5;0;16;18;0.15135483870967742;0.0;;1691049;2251638;366651;924277;2057509;1690999;2266370;370974;6120436;1996565
5;6;79000;79000;5367;0;13;10;-2;0;12;12;0.06793670886075949;0.0;;967634;3259833;4655;2848557;1362907;967582;1561323;2846446;9616839;1262445
6;5;80000;80000;70;0;13;0;-1;0;12;1;0.000875;0.0;;13470;13500;4655;3818577;13477;13417;245395;3816490;8807820;52087
7;4;84000;84000;34785;1;12;79;23;0;12;56;0.41410714285714284;0.0;;7984016;11825358;232063;3834491;10999168;7308021;10048757;2809139;5453438;8012217
8;3;89000;89000;1667;1;11;5;0;0;11;5;0.018730337078651686;0.0;;301057;1987990;2825757;26252711;484102;301005;667581;7024609;11815804;447926
9;2;90000;90000;5383;3;11;13;1;0;11;12;0.059811111111111114;0.0;;970525;15947388;1330167;26860457;4151951;970357;1893147;5895320;12445184;1394737
10;1;94000;94000;4192;7;7;10;6;0;10;4;0.04459574468085106;0.0;;755946;30185832;44383076;65469738;17315668;755850;1447156;6983161;14010413;895236
;;1000000;;;;;147;;;;117;0.9899043897917;0.0;0.9899043897917
;;;;;;;0.20408163265306123;;;;;
