ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;14000;14000;24;0;72;0;0;0;72;0;0.0017142857142857142;0.0;;5169;5204;5397;16656;5198;5083;7822;4385;360436;5882
2;9;14000;14000;953;0;72;0;0;0;72;0;0.06807142857142857;0.0;;172531;176667;13483;24636;172578;172447;178320;4385;184392;172949
3;8;40000;40000;1484;0;25;0;0;0;25;0;0.0371;0.0;;268111;268141;4655;199386;268129;268059;273981;3647;4906319;268981
4;7;42000;42000;415;0;24;0;0;0;24;0;0.009880952380952381;0.0;;75554;75689;189682;469771;75554;75501;77542;189433;1091627;75607
5;6;58000;58000;5675;0;18;8;-3;0;17;11;0.0978448275862069;0.0;;1022971;1566815;4638;547790;1130456;1022923;1303853;3666;8131999;1157929
6;5;82000;82000;14016;0;12;18;0;0;12;18;0.1709268292682927;0.0;;2713980;4017314;5397;1573148;2950101;2713822;4208053;1530307;5775132;2925083
7;4;82000;82000;3525;0;12;4;0;0;12;4;0.04298780487804878;0.0;;635733;2213982;2722538;4290287;828722;635680;1666159;1495860;7899089;777041
8;3;85000;85000;6373;0;12;12;9;0;12;3;0.0749764705882353;0.0;;1148722;2643166;4657;4928578;1437873;1148668;1609093;3736221;13131548;1228096
9;2;85000;85000;39346;8;11;75;29;0;11;46;0.46289411764705884;0.0;;8005122;15780517;1346636;6268517;13923868;7735907;9237247;3092598;5836721;8020354
10;1;100000;100000;2349;2;2;3;0;0;10;3;0.02349;0.0;;424272;49254585;103203884;134460436;24839428;423878;692161;7056461;15279146;490095
;;1000000;;;;;120;;;;85;0.9898867166345091;0.0;0.9898867166345091
;;;;;;;0.2916666666666667;;;;;
