ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;34000;34000;1017;0;30;0;0;0;30;0;0.029911764705882353;0.0;;184059;188085;4638;16656;184477;183973;191337;3640;1509693;184954
2;9;37000;37000;269;0;28;0;0;0;27;0;0.00727027027027027;0.0;;49284;49319;4638;203524;49312;49198;53581;3640;3540751;49626
3;8;52000;52000;2792;0;20;1;0;0;19;1;0.05369230769230769;0.0;;503680;695201;4655;255027;513675;503625;694978;252956;4852424;515344
4;7;54000;54000;19045;0;19;22;15;0;18;7;0.3526851851851852;0.0;;3431204;4145782;4638;761097;3623885;3431151;3636433;58903;2802275;3484377
5;6;55000;55000;6541;0;18;12;12;0;18;0;0.11892727272727273;0.0;;1178961;1942499;563767;4194631;1348552;1178909;1192259;2937783;5765403;1182796
6;5;56000;56000;10001;0;18;18;17;0;18;1;0.1785892857142857;0.0;;1802225;2508746;4669;5375979;2042951;1802173;2002285;2126860;6833111;1820545
7;4;75000;75000;388;0;13;1;1;0;13;0;0.005173333333333334;0.0;;70709;2128313;4655;7428841;229325;70656;70792;5414042;10462225;70717
8;3;88000;88000;8236;0;11;11;9;0;11;2;0.09359090909090909;0.0;;1484296;8439532;4657;7502050;2451549;1484244;1675726;6550121;10336941;1511108
9;2;89000;89000;15;0;11;0;0;0;11;0;0.00016853932584269662;0.0;;3559;3559;416137;8988900;3559;3506;3506;7686055;11652996;3506
10;1;93000;93000;13939;9;9;32;29;0;11;3;0.14988172043010753;0.0;;9782941;27742735;8995071;21247274;17961509;2515809;2715656;7900737;11125737;2551407
;;1000000;;;;;97;;;;14;0.9898905884753966;0.0;0.9898905884753966
;;;;;;;0.8556701030927835;;;;;
