ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;52000;52000;3182;0;20;0;-1;0;19;1;0.06119230769230769;0.0;;573985;581907;4638;16656;575001;573897;580363;14774;5236743;577100
2;9;54000;54000;6761;0;19;0;0;0;19;0;0.1252037037037037;0.0;;1218585;1226495;4655;593450;1221498;1218504;1231739;537434;3692919;1223912
3;8;55000;55000;11169;0;18;5;5;0;18;0;0.20307272727272727;0.0;;2012585;2602063;4655;1814336;2146162;2012531;2022121;267355;4238253;2018755
4;7;60000;60000;3750;0;17;2;2;0;17;0;0.0625;0.0;;676228;2696354;4657;3829195;829776;676172;684895;931561;5780376;678275
5;6;65000;65000;1283;0;16;0;0;0;16;0;0.019738461538461538;0.0;;231935;232054;4655;4507870;231957;231883;236222;3392257;6435344;232437
6;5;67000;67000;5507;0;15;4;4;0;15;0;0.08219402985074627;0.0;;992731;4923159;4655;4742191;1646962;992675;1005906;3265203;6281307;995360
7;4;68000;68000;10516;0;15;16;16;0;15;0;0.15464705882352942;0.0;;1895046;5829205;4679;5737364;3028621;1894874;1907601;3120328;7053937;1899693
8;3;83000;83000;5223;0;12;5;5;0;12;0;0.0629277108433735;0.0;;941609;4070315;4655;7634910;1430263;941558;950545;5899748;10003585;945948
9;2;86000;86000;7541;1;12;18;18;0;12;0;0.08768604651162791;0.0;;1359076;9959655;4655;8579076;4429940;1359025;1372010;6575038;10267168;1363918
10;1;95000;95000;12422;9;9;29;29;0;10;0;0.1307578947368421;0.0;;10837469;25659719;20855351;31426894;16667205;2238187;2251542;8221072;11658338;2246208
;;1000000;;;;;79;;;;1;0.9899199409733193;0.0;0.9899199409733193
;;;;;;;0.9873417721518988;;;;;
