ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;17000;17000;1462;0;59;0;0;0;59;0;0.086;0.0;;264146;269023;4638;16656;264680;264060;270557;3640;1145791;265521
2;9;39000;39000;14929;0;26;21;0;0;26;21;0.3827948717948718;0.0;;2689853;2974013;4655;283611;2915236;2689768;2981195;3640;2511710;2917138
3;8;45000;45000;4230;0;23;9;3;0;22;6;0.094;0.0;;762755;4010974;4655;2975681;1104643;762701;4018322;3674;4292900;1085533
4;7;47000;47000;1433;0;22;1;1;0;21;0;0.03048936170212766;0.0;;258931;530310;4657;4012836;271291;258878;262970;3674;5965153;259164
5;6;64000;64000;6142;0;16;13;4;0;15;9;0.09596875;0.0;;1107137;5122476;4655;4274097;2058521;1107086;5132805;695463;7308870;1933473
6;5;72000;72000;948;0;14;1;-1;0;14;2;0.013166666666666667;0.0;;171532;443095;4655;5383623;191001;171583;3153104;4168709;9374803;404319
7;4;82000;82000;10631;0;12;28;12;0;12;16;0.12964634146341464;0.0;;2182188;7757353;4655;5557702;5912914;1920020;5930641;5441279;9204019;3696869
8;3;90000;90000;379;0;11;3;1;0;11;2;0.004211111111111111;0.0;;69077;3041869;771364;13316903;464923;69024;341309;6831860;11356495;118489
9;2;93000;93000;11253;4;10;28;16;0;10;12;0.121;0.0;;2299311;14990022;4669;13388445;11039848;2040641;5280582;6739411;12124524;2847067
10;1;93000;93000;3033;7;7;9;6;0;11;3;0.03261290322580645;0.0;;547086;27457306;49120555;83374556;11100393;547109;3524395;6969266;14118114;868848
;;1000000;;;;;113;;;;71;0.9898900059639983;0.0;0.9898900059639983
;;;;;;;0.37168141592920356;;;;;
