ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;2581;0;91;0;0;0;91;0;0.23463636363636364;0.0;;465697;472283;4638;16656;467708;465610;473902;3640;1074995;468706
2;9;12000;12000;136;0;84;0;0;0;84;0;0.011333333333333334;0.0;;25331;25366;4638;485162;25336;25245;29708;3640;1950078;25815
3;8;15000;15000;144;0;67;0;0;0;67;0;0.0096;0.0;;26781;26811;4655;512712;26781;26690;32140;3647;2589607;27013
4;7;20000;20000;1964;0;50;8;-5;0;50;13;0.0982;0.0;;354551;860320;4638;540436;413163;354585;861327;3648;2998147;453741
5;6;32000;32000;6480;0;32;56;16;0;31;40;0.2025;0.0;;1172031;2072081;4657;898720;1745586;1168047;2514803;3666;3820524;1601154
6;5;34000;34000;4591;0;29;39;10;0;29;29;0.13502941176470587;0.0;;827727;2927320;4655;2574639;1335436;827754;1728114;517792;4614950;1107648
7;4;42000;42000;6541;0;24;57;26;0;24;31;0.15573809523809523;0.0;;1211731;5488749;4655;3439077;2792205;1178910;2085730;2078991;5767371;1619444
8;3;57000;57000;125;0;18;0;0;0;17;0;0.0021929824561403508;0.0;;23364;23499;33904;5522095;23375;23311;23441;5519876;9419891;23317
9;2;75000;75000;3927;1;13;28;23;0;13;5;0.05236;0.0;;708202;11346633;315933;5548015;4359598;708148;4130206;5545817;11864943;1089617
10;1;93000;93000;8204;8;8;42;24;0;10;18;0.08821505376344085;0.0;;9541766;23032775;16659546;26174790;17153749;1489457;2387330;10473324;15136753;2062937
;;1000000;;;;;230;;;;136;0.9898052401920792;0.0;0.9898052401920792
;;;;;;;0.40869565217391307;;;;;
