ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;18000;18000;2208;0;56;0;0;0;56;0;0.12266666666666666;0.0;;398547;407231;4638;16656;399828;398461;408826;3640;1835406;400657
2;9;19000;19000;1375;0;53;2;2;0;53;0;0.07236842105263158;0.0;;248487;654876;5380;418012;263978;248402;253919;4411;2199536;249543
3;8;19000;19000;2566;0;53;6;6;0;53;0;0.13505263157894737;0.0;;462997;873032;256780;668717;510298;462907;472551;4385;1724708;465593
4;7;40000;40000;5415;0;25;6;-5;0;25;11;0.135375;0.0;;976170;2109357;4655;1134048;1161424;976117;2114458;117105;5324493;1251069
5;6;44000;44000;895;0;23;3;2;0;23;1;0.02034090909090909;0.0;;161965;1872734;4655;2112551;272047;162046;567807;565159;5894954;180819
6;5;53000;53000;2732;0;19;8;4;0;19;4;0.05154716981132076;0.0;;492866;2605403;4638;2277037;937665;492814;1622032;2275281;7910690;630155
7;4;57000;57000;19053;1;17;75;46;0;17;29;0.3342631578947368;0.0;;4970954;8470517;723706;2772463;7195668;3447471;4985677;2320971;4858979;4411870
8;3;58000;58000;2992;1;17;9;9;0;17;0;0.051586206896551724;0.0;;539783;3317675;4161105;18091047;1118289;539731;550276;7066251;8472022;543388
9;2;61000;61000;2828;8;15;12;9;0;16;3;0.04636065573770492;0.0;;510155;19530318;641349;20082262;5567867;510101;1238139;3657416;9014273;608499
10;1;73000;73000;1482;8;8;8;5;0;14;3;0.0203013698630137;0.0;;267679;29341409;58048300;76495222;12840053;267702;1398318;5990726;11717973;430557
;;1000000;;;;;129;;;;51;0.9898621885924824;0.0;0.9898621885924824
;;;;;;;0.6046511627906976;;;;;
