ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;22000;22000;953;0;46;0;0;0;46;0;0.04331818181818182;0.0;;172433;172533;4638;16656;172433;172447;173294;3640;1045108;173159
2;9;29000;29000;5559;0;35;9;0;0;35;9;0.1916896551724138;0.0;;1002076;1189943;4655;191998;1050209;1001990;1191113;3640;2229286;1051925
3;8;52000;52000;5708;0;20;6;-3;0;20;9;0.10976923076923077;0.0;;1028933;2222259;4638;1196291;1217189;1028851;2223401;3640;6089347;1295466
4;7;59000;59000;8;0;17;0;0;0;17;0;0.00013559322033898305;0.0;;2301;2331;4655;2227586;2309;2248;3192;3648;7295775;2301
5;6;62000;62000;1686;0;16;2;0;0;16;2;0.027193548387096773;0.0;;304503;1493788;4638;2232219;378887;304422;1493925;3647;7941802;379222
6;5;77000;77000;4301;0;13;10;6;0;13;4;0.055857142857142855;0.0;;775522;3134611;5397;2539197;1556723;775468;1969275;1606338;10620436;988734
7;4;77000;77000;23140;0;13;44;23;0;13;21;0.3005194805194805;0.0;;5537960;7896323;784087;3318225;6452125;4187431;6402893;846713;6635955;5216509
8;3;96000;96000;9206;0;11;18;5;0;10;13;0.09589583333333333;0.0;;1659022;10531167;5397;8857563;4297142;1658971;4198068;3096484;11645799;2514742
9;2;96000;96000;7200;2;10;10;2;0;10;8;0.075;0.0;;1297631;11835828;2686605;13065886;5520554;1297653;2489050;5182417;10697348;1693233
10;1;97000;97000;8782;8;8;21;15;0;10;6;0.0905360824742268;0.0;;1582616;36354505;12875779;33085064;17236043;1582521;2776252;9297128;14386711;2045039
;;1000000;;;;;120;;;;72;0.9899147485514456;0.0;0.9899147485514456
;;;;;;;0.4;;;;;
