ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;41000;41000;525;0;25;0;0;0;25;0;0.012804878048780487;0.0;;95354;95389;4655;16656;95383;95268;101271;3647;3690090;96192
2;9;49000;49000;8797;0;21;4;1;0;21;3;0.17953061224489797;0.0;;1585304;1700678;4638;114821;1608480;1585225;1702889;3640;3993032;1604673
3;8;53000;53000;344;0;19;0;0;0;19;0;0.006490566037735849;0.0;;62787;62922;4638;1702427;62826;62734;67319;1100249;6331995;63670
4;7;62000;62000;828;0;17;0;0;0;16;0;0.01335483870967742;0.0;;149925;150030;4638;1767490;149945;149842;155493;1557230;6901134;150679
5;6;69000;69000;9071;0;15;8;4;0;15;4;0.13146376811594204;0.0;;1634709;3487346;4655;1919850;2005571;1634658;3338748;1918523;7357473;1771989
6;5;74000;74000;4535;0;14;6;0;0;13;6;0.06128378378378378;0.0;;817676;2459851;5399;3556945;971546;817597;2521708;2736318;8517257;1327201
7;4;74000;74000;21943;0;13;27;23;0;13;4;0.29652702702702705;0.0;;4027307;7526767;826269;4377152;5626661;3957455;5563119;3555646;6146048;4225319
8;3;79000;79000;14662;1;12;24;21;0;13;3;0.18559493670886076;0.0;;2645736;12651431;4679;8435586;5370519;2645868;4351005;2776632;8542601;2797623
9;2;90000;90000;5710;4;11;14;14;0;11;0;0.06344444444444444;0.0;;1029265;15433621;4657;23994458;6450786;1029327;1039229;7115547;11771750;1033347
10;1;96000;96000;3785;6;6;10;9;0;10;1;0.039427083333333335;0.0;;682575;40345500;61979320;88935323;15321085;682597;785314;7706143;12123517;694388
;;1000000;;;;;93;;;;21;0.9899219384544832;0.0;0.9899219384544832
;;;;;;;0.7741935483870968;;;;;
