ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;48000;48000;2417;0;21;0;0;0;21;0;0.050354166666666665;0.0;;436168;440139;4638;16656;437129;436081;442409;3640;3014536;437659
2;9;49000;49000;7961;0;21;0;0;0;21;0;0.16246938775510203;0.0;;1434703;1443647;4638;455633;1436933;1434703;1452398;4645;5671764;1438059
3;8;63000;63000;4665;0;16;2;1;0;16;1;0.07404761904761904;0.0;;841042;2726721;4655;1892638;959796;840988;1293336;277895;7468836;871992
4;7;77000;77000;1124;0;13;0;0;0;13;0;0.014597402597402597;0.0;;203323;206218;4638;2736071;203559;203272;203390;2734027;9782329;203287
5;6;83000;83000;22317;0;12;16;10;0;12;6;0.26887951807228916;0.0;;4020520;6970293;4657;2941725;5289319;4020467;5915701;2062363;6951768;4537650
6;5;84000;84000;1711;0;12;2;2;0;12;0;0.02036904761904762;0.0;;308979;3043196;3583784;6964631;727516;308927;309045;5985165;10316921;309012
7;4;85000;85000;9979;0;12;12;11;0;12;1;0.1174;0.0;;1798265;3891397;2405453;7276169;2624550;1798212;2246181;5037267;10991164;1839812
8;3;86000;86000;621;0;12;0;0;0;12;0;0.00722093023255814;0.0;;112782;115324;2850394;10962301;112993;112595;112730;7542943;12186421;112657
9;2;92000;92000;739;0;11;1;1;0;11;0;0.008032608695652173;0.0;;133881;982592;4657;11077526;211064;133828;138247;6237507;10653951;134288
10;1;98000;98000;26122;9;9;35;30;0;10;5;0.26655102040816325;0.0;;14061791;25296831;6163775;13823583;16949287;4714357;5173736;4483548;9774833;4899974
;;1000000;;;;;68;;;;13;0.9899217010945006;0.0;0.9899217010945006
;;;;;;;0.8088235294117647;;;;;
