ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;15000;15000;250;0;67;0;0;0;67;0;0.016666666666666666;0.0;;45850;45885;4638;16656;45879;45764;46746;3640;622092;46655
2;9;33000;33000;13701;0;30;25;-2;0;30;27;0.4151818181818182;0.0;;2468700;2536250;4638;65317;2515260;2468616;2536052;3640;1919100;2520193
3;8;52000;52000;3341;0;19;6;0;0;19;6;0.06425;0.0;;602616;3136451;4638;2536234;748213;602562;3135950;2110904;6476471;753494
4;7;53000;53000;485;0;19;0;0;0;19;0;0.009150943396226414;0.0;;88168;88302;5380;3194837;88181;88115;88251;1790764;7424005;88174
5;6;53000;53000;288;0;19;1;1;0;19;0;0.005433962264150944;0.0;;52706;105889;96591;3285469;55984;52653;56994;1734936;7515354;52927
6;5;56000;56000;11322;0;18;30;10;0;18;20;0.20217857142857143;0.0;;2040124;5388152;4657;3340507;3292786;2040070;4633073;1225001;5867772;2793112
7;4;62000;62000;5744;0;16;15;6;0;16;9;0.09264516129032258;0.0;;1035383;6427392;4657;5383073;2374828;1035333;3619662;3322188;7838387;1377421
8;3;66000;66000;4210;1;15;6;2;0;15;4;0.06378787878787878;0.0;;759149;7193585;2531806;9015483;1389466;759098;816660;3959291;7087048;776818
9;2;75000;75000;2203;1;14;3;2;0;13;1;0.029373333333333335;0.0;;397575;6981644;601007;17015088;1165094;397595;2935290;6180712;11017598;593586
10;1;75000;75000;6840;12;12;30;26;0;13;4;0.0912;0.0;;1286078;29438104;8877727;26289448;13316794;1232850;3772644;6422811;9975190;1444500
;;1000000;;;;;116;;;;71;0.9898683353489683;0.0;0.9898683353489683
;;;;;;;0.3879310344827586;;;;;
