ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;20000;20000;1930;0;50;0;-1;1;50;1;0.0965;0.0;;348430;352343;4638;16656;348814;348350;356873;3640;3308323;350199
2;9;21000;21000;666;0;48;0;-1;0;47;1;0.031714285714285716;0.0;;120735;125125;4655;367981;120864;120649;124926;3647;3364546;121135
3;8;22000;22000;463;0;46;1;1;0;45;0;0.021045454545454544;0.0;;84237;212639;4655;490935;87033;84154;88387;3640;2835082;84609
4;7;24000;24000;3044;0;42;10;10;0;42;0;0.12683333333333333;0.0;;549152;773140;4655;577551;577082;549097;558996;3647;3342575;551761
5;6;27000;27000;2154;0;37;12;7;0;37;5;0.07977777777777778;0.0;;388826;961016;4655;1129034;464237;388737;960785;3647;2936789;429791
6;5;36000;36000;5520;0;28;24;12;0;28;12;0.15333333333333332;0.0;;995058;1967557;4655;1520247;1236017;995007;1571281;557584;3809483;1112694
7;4;38000;38000;1317;0;27;6;2;0;26;4;0.0346578947368421;0.0;;238054;1668628;4655;2517747;340446;238003;923378;517776;4011763;318923
8;3;52000;52000;1006;0;20;3;3;0;19;0;0.019346153846153846;0.0;;182073;310330;4655;2770551;199543;182022;187457;984216;7246721;182521
9;2;70000;70000;19114;0;14;76;45;0;14;31;0.27305714285714283;0.0;;5963914;10216033;4655;2943047;7845750;3464988;7494325;2013680;8154499;4923490
10;1;84000;84000;12898;10;10;64;40;0;12;24;0.15354761904761904;0.0;;12630335;22529503;7439221;16483333;15243809;2693890;6188684;3960436;10744724;3582426
;;1000000;;;;;196;;;;78;0.9898129951919425;0.0;0.9898129951919425
;;;;;;;0.6020408163265306;;;;;
