ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;1412;0;7200;0;0;0;7200;0;0.08965079365079365;0.0012482539682539683;;255129;261740;4536;143443;255187;255065;262911;3640;142492;255905
2;19;18900;18900;280;0;6000;0;0;0;6000;0;0.014814814814814815;0.0010402116402116403;;51258;52266;22536;360396;51258;51168;52150;21647;360582;51168
3;18;45360;45360;717;0;2500;0;0;0;2500;0;0.015806878306878307;0.0004334215167548501;;129952;138701;11736;424076;129952;129999;139455;10847;423767;130034
4;17;50000;50000;467;0;2268;0;0;0;2268;0;0.00934;0.0003932;;84923;88968;4536;474835;84923;84866;89111;3640;474852;85013
5;16;50400;50400;1264;0;2250;52;52;0;2250;0;0.02507936507936508;0.0003900793650793651;;228519;323025;40536;562903;230449;228463;235208;39640;562918;228768
6;15;56250;56250;1205;0;2016;170;0;0;2016;170;0.02142222222222222;0.00034951111111111114;;217894;648478;5363;794490;229995;217838;649254;4397;794504;230479
7;14;70000;70000;286;0;1620;0;0;0;1620;0;0.004085714285714285;0.00028085714285714286;;52351;53354;4536;1015509;52351;52294;53238;3640;1015520;52294
8;13;70875;70875;346;0;1600;16;0;0;1600;16;0.0048818342151675485;0.0002773897707231041;;63146;348864;27043;1071097;64748;63089;299242;26152;1071103;64907
9;12;75600;75600;2001;0;1500;346;2;0;1500;344;0.026468253968253967;0.0002600529100529101;;361288;851345;95534;1137671;411747;361230;851272;95352;1137675;411597
10;11;90000;90000;2490;0;1260;258;0;0;1260;258;0.027666666666666666;0.00021844444444444445;;449293;1503267;4543;1502309;479711;449256;1502793;3652;1502308;480111
11;10;105000;105000;2234;0;1080;140;-33;0;1080;173;0.021276190476190476;0.00018723809523809524;;403227;612094;4543;1955026;416562;403169;1546495;3652;2838704;424932
12;9;112500;112500;9168;0;1008;1930;71;0;1008;1859;0.08149333333333333;0.00017475555555555557;;1652170;3469702;226668;2361831;2104519;1652113;2866746;226486;3228060;2055903
13;8;118125;118125;4374;0;960;480;-84;0;960;564;0.03702857142857143;0.00016643386243386245;;788663;3362871;27043;4338499;879670;788607;2299120;26166;4338255;907944
14;7;120000;120000;9292;0;945;1945;107;0;945;1838;0.07743333333333334;0.00016383333333333335;;1674491;6616594;4255;5133584;2447243;1674435;3047102;3651;5133487;2132334
15;6;126000;126000;3851;0;900;530;19;0;900;511;0.030563492063492063;0.00015603174603174603;;694417;6270224;263425;7134331;987616;694360;3170347;263244;7132615;861558
16;5;131250;131250;1045;0;864;177;-6;0;864;183;0.007961904761904762;0.0001497904761904762;;189096;5272549;49543;7835313;272308;189040;2725909;48652;7830834;262787
17;4;135000;135000;6092;0;840;1350;181;0;840;1169;0.045125925925925923;0.00014562962962962964;;1098145;6261553;4543;8028092;1644259;1098088;2470879;3652;8023669;1385305
18;3;162000;162000;463;0;700;61;0;0;700;61;0.002858024691358025;0.00012135802469135803;;84209;2783579;4250;9836552;114991;84152;2782075;3666;9832429;115810
19;2;189000;189000;8931;0;600;1377;15;0;600;1362;0.047253968253968257;0.00010402116402116403;;1609517;8277330;318567;9924009;2807029;1609460;8262721;318268;9919907;2799937
20;1;600000;600000;86;0;189;5;0;0;189;5;0.00014333333333333334;3.276666666666667e-05;;16345;824609;1772806;12104124;25970;16288;824288;1772512;12103019;26305
;;113400000;;;;;8837;;;;8513;0.5903546208112875;0.006293280423280424;0.596647901234568
;;;;;;;0.036664026253253365;;;;;
