ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;470;0;6000;0;0;0;6000;0;0.02486772486772487;0.0010402116402116403;;85437;86497;4536;170360;85496;85372;86354;3661;196857;85868
2;19;20000;20000;2115;0;5670;600;300;0;5670;300;0.10575;0.0009830000000000001;;381802;480697;3764;117785;391353;381713;481958;3647;117985;387353
3;18;25200;25200;681;0;4500;60;0;0;4500;60;0.027023809523809523;0.0007801587301587302;;123445;514718;4536;629174;127666;123388;514850;3647;628770;128040
4;17;30240;30240;437;0;3750;0;0;0;3750;0;0.0144510582010582;0.0006501322751322751;;79517;80493;11736;755990;79517;79460;80404;10847;755583;79460
5;16;33750;33750;1280;0;3360;570;0;0;3360;570;0.037925925925925925;0.0005825185185185186;;231392;929732;3956;711508;277011;231336;930674;3647;711659;276893
6;15;35000;35000;864;0;3240;180;30;0;3240;150;0.024685714285714287;0.0005617142857142857;;156421;395619;4536;946085;164080;156468;379986;3647;946233;162355
7;14;39375;39375;248;0;2880;30;0;0;2880;30;0.006298412698412698;0.0004993015873015873;;45464;523370;27036;1105734;49868;45443;523742;26161;1105880;50276
8;13;54000;54000;2091;0;2100;540;-10;0;2100;550;0.03872222222222222;0.00036407407407407406;;377489;1022967;4543;1154415;440706;377431;1023641;3652;1154556;441702
9;12;56700;56700;1583;0;2000;590;90;0;2000;500;0.027918871252204585;0.0003467372134038801;;285913;1590749;95825;1535141;373933;285889;1079920;95510;1535276;350084
10;11;70875;70875;14;0;1600;0;0;0;1600;0;0.00019753086419753085;0.0002773897707231041;;3391;4367;27043;1824500;3391;3334;4278;26166;1824631;3334
11;10;75000;75000;1584;0;1512;258;-4;0;1512;262;0.02112;0.0002621333333333334;;286115;1627596;4543;1831240;315152;286059;1627909;3652;1831366;316813
12;9;75600;75600;431;0;1500;125;6;0;1500;119;0.005701058201058201;0.0002600529100529101;;78446;868490;257473;2120762;96160;78389;469584;257177;2120886;93526
13;8;105000;105000;1585;0;1080;206;-78;0;1080;284;0.015095238095238096;0.00018723809523809524;;286302;1298082;164943;2202804;327801;286246;1297665;164760;3844550;351576
14;7;108000;108000;3501;0;1050;988;122;0;1050;866;0.03241666666666667;0.00018203703703703703;;631415;2364962;386233;2492732;910351;631358;2364872;386044;4193196;854465
15;6;113400;113400;13784;0;1000;4158;-54;0;1000;4212;0.12155202821869489;0.00017336860670194004;;2570847;5647774;392269;3130203;3784905;2570695;4996133;391935;3130257;3570697
16;5;140000;140000;5882;0;810;1044;8;0;810;1036;0.04201428571428571;0.00014042857142857143;;1060219;5987992;550818;6721810;1596222;1060163;5986601;550522;6721343;1588856
17;4;181440;181440;2890;0;625;521;2;0;625;519;0.015928130511463846;0.00010835537918871252;;521310;3752761;95270;8318604;868769;521251;3752266;95087;8317934;858308
18;3;196875;196875;1880;0;576;245;-10;0;576;255;0.009549206349206349;9.986031746031747e-05;;339393;9135152;76745;8824345;613416;339337;8609256;76544;8820299;615695
19;2;200000;200000;2769;0;567;416;6;0;567;410;0.013845;9.83e-05;;499532;7578541;390156;9166853;883254;499474;7577293;389954;9162927;859547
20;1;420000;420000;1376;0;270;115;-1;0;270;116;0.0032761904761904764;4.680952380952381e-05;;248681;5297732;1999878;10186274;584926;248625;5296814;1999438;10182171;585402
;;113400000;;;;;10646;;;;10239;0.5883390740740739;0.007643821869488538;0.5959828959435625
;;;;;;;0.03823032124741687;;;;;
