ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;369;0;6000;0;0;0;6000;0;0.019523809523809523;0.0010402116402116403;;67247;68280;5363;172771;67307;67182;68164;4397;171716;68028
2;19;28350;28350;2205;0;4000;0;0;0;4000;0;0.07777777777777778;0.0006934744268077602;;398003;407974;13536;242977;398009;397912;409457;12640;242696;398273
3;18;40000;40000;492;0;2835;0;0;0;2835;0;0.0123;0.0004915000000000001;;89428;93475;3961;495572;89428;89371;93618;3640;494672;89643
4;17;42000;42000;456;0;2700;0;0;0;2700;0;0.010857142857142857;0.00046809523809523816;;82951;83954;4536;587409;82951;82894;83838;3647;587245;82975
5;16;45000;45000;1177;0;2520;160;0;0;2520;160;0.026155555555555557;0.0004368888888888889;;212862;780369;3628;673358;229438;212806;695099;3647;727190;229233
6;15;45360;45360;2326;0;2500;351;130;0;2500;221;0.05127865961199295;0.0004334215167548501;;419802;811399;11858;889371;440595;419744;610141;10865;889218;428891
7;14;70000;70000;3777;0;1620;575;30;0;1620;545;0.053957142857142856;0.00028085714285714286;;681089;1583928;3620;1312529;795047;681032;1584719;3647;1659098;786875
8;13;70875;70875;3356;0;1600;660;-15;0;1600;675;0.04735097001763668;0.0002773897707231041;;605303;1553716;27043;2049691;719151;605246;1331682;26152;1998832;701310
9;12;100800;100800;1295;0;1125;125;0;0;1125;125;0.012847222222222222;0.00019503968253968256;;234095;929317;40543;2605772;263176;234039;929063;39652;2605581;263449
10;11;131250;131250;3647;0;864;520;-4;0;864;524;0.027786666666666668;0.0001497904761904762;;657697;2486803;4543;2838578;850817;657640;2487145;3652;2835085;851661
11;10;150000;150000;1763;0;756;167;-33;0;756;200;0.011753333333333333;0.0001310666666666667;;318330;1760662;4543;3573588;388618;318274;2154751;3652;4874708;401371
12;9;151200;151200;7514;0;750;789;-14;0;750;803;0.049695767195767196;0.00013002645502645504;;1354214;4629091;111545;3894759;1796215;1354158;3970762;111363;3891213;1813735
13;8;157500;157500;10194;0;720;1397;104;0;720;1293;0.06472380952380953;0.00012482539682539683;;1836975;7109562;94543;5657362;2642549;1836919;4598237;93652;5653742;2397313
14;7;168000;168000;2371;0;675;197;3;0;675;194;0.014113095238095239;0.00011702380952380954;;427894;2908105;91390;7776651;541857;427836;1792453;91207;7776298;534577
15;6;168750;168750;2049;0;672;290;4;0;672;286;0.012142222222222223;0.00011650370370370371;;369941;5131257;49543;8837952;618747;369883;5131638;48652;8834192;590065
16;5;180000;180000;4250;0;630;473;13;0;630;460;0.02361111111111111;0.00010922222222222222;;766342;4592797;221411;9210840;1077011;766286;4456340;221229;9207100;1065063
17;4;189000;189000;2478;0;600;224;-1;0;600;225;0.013111111111111112;0.00010402116402116403;;447155;2863196;75546;9980189;603658;447097;2268213;75364;9976467;591520
18;3;200000;200000;7298;0;567;921;7;0;567;914;0.03649;9.83e-05;;1315335;8507516;97837;10907064;2478685;1315279;8506499;97636;10903197;2423829
19;2;787500;787500;19424;0;144;671;0;0;144;671;0.024665396825396826;2.4965079365079367e-05;;3891595;11840038;2673148;12225516;6893259;3891255;11838776;2672761;12221670;6892436
20;1;810000;810000;1246;0;140;47;-2;0;140;49;0.0015382716049382717;2.4271604938271607e-05;;225272;3376243;221413;18661674;379718;225216;3375794;221231;18657502;379628
;;113400000;;;;;7567;;;;7345;0.5916790652557319;0.005446894885361553;0.5971259601410934
;;;;;;;0.029337914629311485;;;;;
