ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;22500;22500;148;0;2520;0;0;0;2520;0;0.006577777777777778;0.0008737777777777778;;27467;27527;5357;102167;27519;27402;28384;4392;101040;28248
2;19;26250;26250;497;0;2160;0;0;0;2160;0;0.018933333333333333;0.000748952380952381;;90324;90359;6309;144603;90324;90234;91216;5236;143487;90560
3;18;35000;35000;1359;0;1620;0;0;0;1620;0;0.03882857142857143;0.0005617142857142857;;245621;249567;4536;151348;245621;245565;250620;3647;151260;245798
4;17;37800;37800;1107;0;1500;240;0;0;1500;240;0.029285714285714286;0.0005201058201058201;;200265;455127;4536;400100;216968;200209;455961;3647;400006;217686
5;16;39375;39375;2344;0;1440;60;60;0;1440;0;0.05953015873015873;0.0004993015873015873;;423032;633452;27036;603436;431714;422974;432131;26147;603340;423736
6;15;45000;45000;167;0;1260;0;0;0;1260;0;0.003711111111111111;0.0004368888888888889;;30931;30931;35762;1029594;30931;30874;30874;35581;1029494;30874
7;14;45360;45360;75;0;1250;0;0;0;1250;0;0.0016534391534391533;0.0004334215167548501;;14300;18415;11736;1061822;14355;14299;18542;10861;1061630;14451
8;13;50400;50400;1048;0;1125;165;0;0;1125;165;0.020793650793650795;0.0003900793650793651;;189640;621094;4543;1077502;212123;189584;621022;3652;1077257;212576
9;12;60000;60000;1537;0;945;40;0;0;945;40;0.025616666666666666;0.0003276666666666667;;277649;485717;4543;1270610;281338;277593;486472;3652;1270364;281678
10;11;65625;65625;1394;0;864;139;0;0;864;139;0.02124190476190476;0.0002995809523809524;;251911;812230;27043;1546945;283816;251855;812650;26152;1543452;283993
11;10;101250;101250;846;0;560;19;0;0;560;19;0.008355555555555555;0.00019417283950617285;;153144;460979;49543;1800436;158967;153087;460731;48652;1798050;159213
12;9;105000;105000;90;0;540;7;0;0;540;7;0.0008571428571428571;0.00018723809523809524;;17059;225047;348437;1957510;18293;17002;224900;348142;1954071;18234
13;8;131250;131250;4472;0;432;313;-24;0;432;337;0.03407238095238095;0.0001497904761904762;;806309;1638220;399959;1977349;926818;806253;1637585;399664;2769167;949198
14;7;140000;140000;13251;0;405;983;23;0;405;960;0.09465;0.00014042857142857143;;2387583;4918296;254140;2786611;2968045;2387527;4087001;253938;2783212;2875272
15;6;151200;151200;607;0;375;24;0;0;375;24;0.004014550264550265;0.00013002645502645504;;110117;744061;402902;5310062;128597;110060;743794;402603;5306506;128524
16;5;157500;157500;4804;0;360;209;3;0;360;206;0.0305015873015873;0.00012482539682539683;;866064;2480845;647535;5423260;1005435;866008;1714789;647198;5419723;985175
17;4;168750;168750;645;0;336;21;0;0;336;21;0.003822222222222222;0.00011650370370370371;;116968;4654850;49543;6567216;144052;116911;4654000;48652;6566742;144174
18;3;175000;175000;333;0;324;30;0;0;324;30;0.0019028571428571428;0.00011234285714285716;;60800;1488080;254027;6688061;75899;60743;880397;253825;6687584;73150
19;2;525000;525000;12559;0;108;276;-12;0;108;288;0.023921904761904762;3.744761904761905e-05;;2332955;3811364;1503736;6752661;2880011;2332714;7906282;1503348;23379718;3021596
20;1;567000;567000;91896;0;100;2178;13;0;100;2165;0.16207407407407406;3.4673721340388014e-05;;25904636;35090204;208815;10022047;29131573;25900091;34947371;208633;10017811;28281835
;;56700000;;;;;4704;;;;4641;0.5903446031746032;0.006318938977072312;0.5966635421516756
;;;;;;;0.013392857142857142;;;;;
