ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;1453;0;6000;0;0;0;6000;0;0.07687830687830688;0.0010402116402116403;;262507;274188;6221;175485;262565;262443;275919;5143;174434;263284
2;19;22500;22500;76;0;5040;0;0;0;5040;0;0.0033777777777777777;0.0008737777777777778;;14538;15573;4536;366460;14538;14448;15430;3647;366101;14555
3;18;35000;35000;660;0;3240;0;0;0;3240;0;0.018857142857142857;0.0005617142857142857;;119671;120746;4285;314709;119671;119614;120558;3640;314722;119684
4;17;37800;37800;1317;0;3000;120;120;0;3000;0;0.03484126984126984;0.0005201058201058201;;238051;367934;271774;472497;242716;237962;246227;271465;472763;238002
5;16;40000;40000;355;0;2835;30;0;0;2835;30;0.008875;0.0004915000000000001;;64761;334794;4001;678518;65704;64704;334651;3640;678522;66127
6;15;47250;47250;2924;0;2400;810;0;0;2400;810;0.06188359788359788;0.0004160846560846561;;527458;727824;49536;746481;549049;527488;727793;48647;746482;549365
7;14;50000;50000;1623;0;2268;240;-12;0;2268;252;0.03246;0.0003932;;293136;1341411;4536;1277150;337920;293080;1342023;3640;1277152;338339
8;13;56250;56250;4289;0;2016;972;48;0;2016;924;0.0762488888888889;0.00034951111111111114;;773363;2210901;22870;1573467;941233;773307;1893115;22687;1573466;930739
9;12;60000;60000;1283;0;1890;174;18;0;1890;156;0.021383333333333334;0.0003276666666666667;;231936;1526148;4543;2350183;271839;231880;1302122;3652;2350180;264519
10;11;65625;65625;826;0;1728;72;0;0;1728;72;0.012586666666666666;0.0002995809523809524;;149540;685344;27043;2585410;157984;149483;685452;26166;2585404;158378
11;10;67500;67500;1770;0;1680;144;12;0;1680;132;0.026222222222222223;0.0002912592592592593;;319605;1209050;23875;2738431;341603;319549;1055268;23585;2738424;338797
12;9;90000;90000;3304;0;1260;534;0;0;1260;534;0.03671111111111111;0.00021844444444444445;;595953;1712003;22869;3060436;754293;595896;1711876;22686;3060436;754199
13;8;100000;100000;447;0;1134;72;0;0;1134;72;0.00447;0.0001966;;81260;1147832;301763;3930782;106279;81262;1147395;301561;3930672;106218
14;7;105000;105000;232;0;1080;8;0;0;1080;8;0.0022095238095238097;0.00018723809523809524;;42627;556726;128279;4015752;46459;42570;556219;128096;4015639;46403
15;6;135000;135000;5354;0;840;951;7;0;840;944;0.03965925925925926;0.00014562962962962964;;965189;3527335;346921;4061988;1426623;965133;3526702;346625;4061835;1422988
16;5;151200;151200;8632;0;750;1284;-6;0;750;1290;0.057089947089947087;0.00013002645502645504;;1555577;5063921;548960;5052911;2474098;1555522;5062995;548665;5052665;2448115
17;4;168000;168000;5663;0;675;735;-10;0;675;745;0.03370833333333333;0.00011702380952380954;;1020813;6115531;4543;6739817;1591782;1020757;4889086;3652;6739473;1582951
18;3;168750;168750;1922;0;672;327;11;0;672;316;0.01138962962962963;0.00011650370370370371;;346958;6566560;827082;8371118;678097;346903;4450706;826908;8370684;643084
19;2;181440;181440;2603;0;625;322;-1;0;625;323;0.014346340388007054;0.00010835537918871252;;469663;6082525;11743;9539426;785763;469605;4402794;10866;9535864;775951
20;1;600000;600000;9811;0;189;450;3;0;189;447;0.016351666666666667;3.276666666666667e-05;;1768040;10207718;693203;10012378;3445863;1767983;10206270;692848;10008833;3431546
;;113400000;;;;;7245;;;;7055;0.5895500176366844;0.006817200352733687;0.596367217989418
;;;;;;;0.026224982746721876;;;;;
