ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;175;0;11340;0;0;0;11340;0;0.0175;0.0019660000000000003;;32329;33389;4448;27223;32382;32264;33246;3635;26496;33110
2;19;15750;15750;438;0;7200;0;0;0;7200;0;0.02780952380952381;0.0012482539682539683;;79699;80788;5363;177519;79699;79609;80591;4397;177116;79645
3;18;18900;18900;1013;0;6000;600;0;0;6000;600;0.053597883597883596;0.0010402116402116403;;183328;227129;22536;215445;186397;183239;228202;21647;215067;186851
4;17;25200;25200;241;0;4500;0;0;0;4500;0;0.009563492063492064;0.0007801587301587302;;44242;45272;39533;376187;44242;44185;45129;39647;376177;44185
5;16;28350;28350;224;0;4000;20;0;0;4000;20;0.007901234567901235;0.0006934744268077602;;41182;81482;13009;423501;41182;41125;81169;12647;423486;41125
6;15;39375;39375;1642;0;2880;640;0;0;2880;640;0.0417015873015873;0.0004993015873015873;;296553;569940;27036;423596;312717;296497;570391;26147;423449;312959
7;14;52500;52500;704;0;2160;20;0;0;2160;20;0.013409523809523809;0.0003744761904761905;;127571;176536;5363;754397;127586;127481;176397;4397;753759;128087
8;13;63000;63000;2124;0;1800;580;-24;0;1800;604;0.03371428571428572;0.00031206349206349207;;383439;472070;88087;854342;396141;383381;624424;87904;1585550;398046
9;12;65625;65625;8246;0;1728;3496;36;0;1728;3460;0.12565333333333334;0.0002995809523809524;;1486095;2328103;27043;1238839;1750380;1486005;1906386;26152;1238558;1693433
10;11;72000;72000;871;0;1575;143;-3;0;1575;146;0.012097222222222223;0.0002730555555555556;;157649;866730;3537;2774491;170429;157592;697750;3652;2774041;170149
11;10;75600;75600;1824;0;1500;829;71;0;1500;758;0.02412698412698413;0.0002600529100529101;;329312;2681433;275894;3018402;467889;329256;2339624;275594;3018155;451349
12;9;87500;87500;1292;0;1296;355;-11;0;1296;366;0.014765714285714287;0.0002246857142857143;;233547;1529819;4543;3353438;291354;233458;1529600;3652;3351047;291499
13;8;105000;105000;1179;0;1080;112;-14;0;1080;126;0.011228571428571428;0.00018723809523809524;;213219;557458;136264;3819237;230067;213163;557215;136063;3818567;230194
14;7;113400;113400;11014;0;1000;3374;24;0;1000;3350;0.09712522045855379;0.00017336860670194004;;2024335;5506225;272945;4033033;2938593;2024179;5504982;272645;4031840;2907186
15;6;120000;120000;212;0;945;17;-1;0;945;18;0.0017666666666666666;0.00016383333333333335;;39018;1012362;40625;6239412;43432;38928;1012447;40438;6235281;43368
16;5;140000;140000;1185;0;810;209;-1;0;810;210;0.008464285714285714;0.00014042857142857143;;214286;3428350;40628;6281383;278402;214196;3427438;40439;6277269;278149
17;4;168000;168000;353;0;675;57;1;0;675;56;0.002101190476190476;0.00011702380952380954;;64404;3322665;4543;6498795;82770;64347;3321879;3652;6494700;82915
18;3;180000;180000;5318;0;630;984;13;0;630;971;0.029544444444444446;0.00010922222222222222;;958710;6687651;40628;6589151;1691710;958619;6686197;40439;6587963;1685521
19;2;900000;900000;18913;0;126;912;3;0;126;909;0.021014444444444443;2.1844444444444446e-05;;4188980;10395096;1004092;8059274;6794262;4188275;10393008;1003778;13853292;6880666
20;1;907200;907200;30177;0;125;1324;-1;0;125;1325;0.03326388888888889;2.1671075837742505e-05;;6629639;21487134;2811158;15235377;10400517;6628246;12068681;2810467;15229645;9904831
;;113400000;;;;;13672;;;;13579;0.5863494973544974;0.00890594532627866;0.595255442680776
;;;;;;;0.006802223522527794;;;;;
