ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;22500;22500;1765;0;5040;0;0;0;5040;0;0.07844444444444444;0.0008737777777777778;;318675;325286;4536;102189;318733;318611;326457;3640;101041;319451
2;19;26250;26250;1492;0;4320;0;0;0;4320;0;0.056838095238095236;0.000748952380952381;;269586;276144;4536;424958;269586;269581;277455;3647;424995;270167
3;18;30240;30240;271;0;3750;0;0;0;3750;0;0.008961640211640212;0.0006501322751322751;;49648;53915;10778;626242;49648;49591;54106;9712;626132;49700
4;17;33750;33750;450;0;3360;90;0;0;3360;90;0.013333333333333334;0.0005825185185185186;;81863;140738;49536;699782;82805;81806;140761;48647;699656;83037
5;16;39375;39375;1510;0;2880;90;0;0;2880;90;0.03834920634920635;0.0004993015873015873;;272804;332931;27036;784993;274448;272748;333056;26147;784864;274742
6;15;42000;42000;1450;0;2700;120;-30;0;2700;150;0.034523809523809526;0.00046809523809523816;;261992;351698;4536;1039797;264606;261936;679076;3647;1039672;269419
7;14;45360;45360;3121;0;2500;1002;120;0;2500;882;0.06880511463844798;0.0004334215167548501;;563007;1446315;11736;1304490;697405;562950;1447288;10847;1304627;682471
8;13;47250;47250;2640;0;2400;598;140;0;2400;458;0.05587301587301587;0.0004160846560846561;;476310;1978190;5363;1870676;573888;476252;1080423;4408;1870813;520945
9;12;50000;50000;1360;0;2268;304;2;0;2268;302;0.0272;0.0003932;;245791;2038055;3995;2350339;301209;245735;2038476;3651;2350475;299750
10;11;63000;63000;136;0;1800;30;0;0;1800;30;0.0021587301587301586;0.00031206349206349207;;25338;351659;4543;2599423;29353;25281;351512;3640;2599568;29460
11;10;67500;67500;450;0;1680;40;0;0;1680;40;0.006666666666666667;0.0002912592592592593;;81863;566265;413189;2686835;88376;81806;566119;412893;2686745;88172
12;9;75600;75600;630;0;1500;76;0;0;1500;76;0.008333333333333333;0.0002600529100529101;;114265;882685;40543;2713599;128050;114208;882228;39652;2713733;128160
13;8;84000;84000;1565;0;1350;499;-1;0;1350;500;0.01863095238095238;0.00023404761904761908;;282698;2255415;270676;2831384;434524;282642;2255562;270475;2831512;434429
14;7;87500;87500;277;0;1296;4;0;0;1296;4;0.0031657142857142856;0.0002246857142857143;;50719;861375;4543;3117772;52690;50662;861129;3666;3117889;52935
15;6;100800;100800;3266;0;1125;813;-29;0;1125;842;0.03240079365079365;0.00019503968253968256;;589119;3130389;40543;3156569;895655;589062;3131196;39652;3153190;905919
16;5;108000;108000;5997;0;1050;1439;78;0;1050;1361;0.05552777777777778;0.00018203703703703703;;1081043;4540168;4543;3768877;1718646;1080986;4024309;3652;3768772;1661666
17;4;140000;140000;26;0;810;0;0;0;810;0;0.00018571428571428572;0.00014042857142857143;;5550;38948;4543;5457109;5550;5493;38379;3652;5456804;5572
18;3;157500;157500;619;0;720;51;0;0;720;51;0.00393015873015873;0.00012482539682539683;;112276;1214664;908137;5466399;133143;112219;1205538;907781;5466089;133063
19;2;180000;180000;332;0;630;64;0;0;630;64;0.0018444444444444443;0.00010922222222222222;;60630;1845104;327032;5580436;100445;60573;1844941;326850;5580436;100373
20;1;450000;450000;33205;0;252;2571;0;0;252;2571;0.07378888888888889;4.368888888888889e-05;;9486857;14103806;577383;5704025;11962117;9485470;14102066;577086;5703606;11960465
;;113400000;;;;;7791;;;;7511;0.5889618342151675;0.007182834744268078;0.5961446689594355
;;;;;;;0.03593890386343217;;;;;
