ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;500;0;11340;0;0;0;11340;0;0.05;0.0019660000000000003;;90826;92048;3997;26990;90879;90761;91743;3640;26389;91607
2;19;15750;15750;226;0;7200;0;0;0;7200;0;0.01434920634920635;0.0012482539682539683;;41534;42704;4536;236605;41534;41444;42426;3640;236105;41474
3;18;22500;22500;1475;0;5040;0;0;0;5040;0;0.06555555555555556;0.0008737777777777778;;266497;272333;4536;165781;266498;266441;273537;3647;165740;266442
4;17;26250;26250;336;0;4320;180;0;0;4320;180;0.0128;0.000748952380952381;;61339;160989;5357;435349;64646;61249;160755;4385;435309;64984
5;16;33750;33750;1243;0;3360;900;0;0;3360;900;0.03682962962962963;0.0005825185185185186;;224745;369277;49536;579509;249612;224689;369054;48647;578940;249901
6;15;35000;35000;21;0;3240;0;0;0;3240;0;0.0006;0.0005617142857142857;;4622;6716;4536;727616;4649;4592;6116;3640;727619;4592
7;14;75000;75000;1400;0;1512;132;0;0;1512;132;0.018666666666666668;0.0002621333333333334;;252999;322015;4536;735390;257321;252943;321870;3647;735443;257463
8;13;81000;81000;788;0;1400;88;0;0;1400;88;0.009728395061728396;0.00024271604938271607;;142706;286224;4543;991625;147507;142649;285965;3652;991444;147991
9;12;84375;84375;1463;0;1344;392;0;0;1344;392;0.01733925925925926;0.00023300740740740743;;264338;438270;27043;1137758;286398;264282;438740;26152;1137575;286651
10;11;87500;87500;976;0;1296;48;-14;0;1296;62;0.011154285714285714;0.0002246857142857143;;176669;507491;13199;1405500;184220;176613;508037;13016;1405315;185280
11;10;90000;90000;3185;0;1260;728;46;0;1260;682;0.035388888888888886;0.00021844444444444445;;574533;1034811;369647;1585633;612462;574476;741426;369333;1585445;600772
12;9;100000;100000;2036;0;1134;428;-14;0;1134;442;0.02036;0.0001966;;367590;870564;99098;2261889;414973;367500;870326;98880;2261600;420394
13;8;112500;112500;13414;0;1008;3812;22;0;1008;3790;0.11923555555555555;0.00017475555555555557;;2515299;4349254;364822;2633057;2963452;2515154;3552827;364640;2632766;2887344
14;7;129600;129600;3524;0;875;908;1;0;875;907;0.02719135802469136;0.00015169753086419755;;635546;5923590;40543;5645759;1014828;635489;5923628;39652;5644575;1014930
15;6;151200;151200;61;0;750;5;-3;0;750;8;0.00040343915343915343;0.00013002645502645504;;11840;788596;40543;6562165;14161;11783;788162;39666;6558216;14630
16;5;157500;157500;5786;0;720;1076;-5;0;720;1081;0.036736507936507935;0.00012482539682539683;;1042948;3380825;394578;6576953;1391290;1042892;3380136;394218;6573021;1402649
17;4;168000;168000;11601;0;675;2577;69;0;675;2508;0.06905357142857142;0.00011702380952380954;;2188602;8636839;4543;7721176;3636377;2188452;8620766;3652;7717166;3501697
18;3;189000;189000;435;0;600;34;0;0;600;34;0.0023015873015873015;0.00010402116402116403;;79159;1027088;49920;10323649;94696;79103;1026748;49737;10322252;95072
19;2;450000;450000;15495;0;252;1313;1;0;252;1312;0.03443333333333334;4.368888888888889e-05;;3033976;9325171;3905940;10406607;4551212;3033425;9323416;3905240;10405205;4549698
20;1;907200;907200;4840;0;125;196;0;0;125;196;0.005335097001763669;2.1671075837742505e-05;;872541;9462178;697113;14200344;1467425;872486;9460895;696823;14195481;1467082
;;113400000;;;;;12817;;;;12714;0.5874623368606702;0.00822651375661376;0.5956888506172839
;;;;;;;0.008036201919325895;;;;;
