ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;35000;35000;756;0;3240;0;0;0;3240;0;0.0216;0.0005617142857142857;;136913;136973;4536;30973;136965;136848;137830;3647;30814;137694
2;19;42000;42000;1337;0;2700;0;0;0;2700;0;0.03183333333333333;0.00046809523809523816;;241689;246547;4536;170847;241689;241604;246762;3640;171462;241768
3;18;45000;45000;3390;0;2520;180;180;0;2520;0;0.07533333333333334;0.0004368888888888889;;611423;864607;4484;415582;629117;611366;620764;3640;416193;612180
4;17;54000;54000;7;0;2100;0;0;0;2100;0;0.00012962962962962963;0.00036407407407407406;;2116;3092;4536;1030018;2116;2059;3003;3646;1030626;2059
5;16;56250;56250;175;0;2016;0;0;0;2016;0;0.003111111111111111;0.00034951111111111114;;32359;37244;49536;1035201;32359;32302;37466;48647;1035804;32366
6;15;56700;56700;289;0;2000;0;0;0;2000;0;0.00509700176366843;0.0003467372134038801;;52878;56919;8362;1070683;52878;52821;57062;7319;1071281;53127
7;14;60480;60480;2812;0;1875;449;31;0;1875;418;0.04649470899470899;0.00032506613756613757;;507267;1469975;11736;1117359;569333;507210;1378947;10847;1113809;568489
8;13;63000;63000;930;0;1800;18;15;0;1800;3;0.014761904761904763;0.00031206349206349207;;168257;684221;4543;1627240;172281;168200;208418;3645;1623711;168335
9;12;75000;75000;502;0;1512;25;0;0;1512;25;0.006693333333333333;0.0002621333333333334;;91230;808479;4108;1798053;95837;91173;808268;3652;1794541;96223
10;11;90720;90720;253;0;1250;50;0;0;1250;50;0.002788800705467372;0.00021671075837742504;;46401;797922;11743;1892027;57615;46344;797574;10853;1888536;57846
11;10;94500;94500;2827;0;1200;198;5;0;1200;193;0.029915343915343916;0.00020804232804232805;;509970;1209983;94543;1941096;531618;509912;1209633;93652;1937622;531383
12;9;105000;105000;2122;0;1080;168;0;0;1080;168;0.02020952380952381;0.00018723809523809524;;383082;958878;145438;2453907;401446;383024;958542;145255;2450453;401376
13;8;131250;131250;583;0;864;10;-4;0;864;14;0.0044419047619047615;0.0001497904761904762;;105799;725063;49543;2839768;108105;105742;725780;48652;3452509;111018
14;7;140000;140000;445;0;810;14;-3;0;810;17;0.0031785714285714286;0.00014042857142857143;;80962;141847;145271;2948535;81871;80905;771935;145088;4942977;84767
15;6;141750;141750;11968;0;800;1397;21;0;800;1376;0.08443033509700176;0.00013869488536155205;;2156521;4624025;49543;3032389;2754958;2156464;4431122;48652;3028991;2743268
16;5;150000;150000;11664;0;756;1384;51;0;756;1333;0.07776;0.0001310666666666667;;2101697;7012815;99975;5191856;2907876;2101641;6639186;99834;5188480;2755368
17;4;180000;180000;1697;0;630;175;-7;0;630;182;0.009427777777777778;0.00010922222222222222;;306464;4356342;619862;7461805;414667;306408;4355623;619679;9294271;429752
18;3;189000;189000;18865;0;600;2066;27;0;600;2039;0.09981481481481481;0.00010402116402116403;;3398802;10388859;691512;8021342;5029928;3398747;7966357;691227;8021566;4852090
19;2;420000;420000;17430;0;270;877;0;0;270;877;0.0415;4.680952380952381e-05;;3180524;15162057;864752;12964068;5565321;3180368;15161058;864396;12960098;5564766
20;1;700000;700000;9799;0;162;290;0;0;162;290;0.013998571428571428;2.808571428571429e-05;;1765749;13546872;231093;17647762;3218258;1765694;13545134;230797;17643691;3217873
;;113400000;;;;;7301;;;;6985;0.5925199999999999;0.004886394179894181;0.5974063941798942
;;;;;;;0.043281742227092176;;;;;
