ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;918;0;11340;0;0;0;11340;0;0.0918;0.0019660000000000003;;166128;167182;3523;186453;166128;166138;167115;3640;185261;166849
2;19;22500;22500;401;0;5040;0;0;0;5040;0;0.017822222222222222;0.0008737777777777778;;73035;77154;4536;200840;73035;72945;77337;3647;201043;73037
3;18;25200;25200;1420;0;4500;720;0;0;4500;720;0.05634920634920635;0.0007801587301587302;;256603;431955;4536;321274;276088;256547;432900;3640;321025;276750
4;17;37800;37800;475;0;3000;0;0;0;3000;0;0.012566137566137565;0.0005201058201058201;;86357;87342;5357;581227;86366;86311;87255;4385;580870;86311
5;16;47250;47250;274;0;2400;60;0;0;2400;60;0.005798941798941799;0.0004160846560846561;;50192;223872;49536;625809;54064;50135;223729;48647;625963;54486
6;15;52500;52500;156;0;2160;0;0;0;2160;0;0.0029714285714285715;0.0003744761904761905;;28942;31235;5363;679128;28942;28885;30904;4397;679277;28885
7;14;56250;56250;529;0;2016;0;0;0;2016;0;0.009404444444444444;0.00034951111111111114;;96092;100285;49536;711251;96092;96035;100467;48640;711395;96035
8;13;60480;60480;91;0;1875;48;3;0;1875;45;0.0015046296296296296;0.00032506613756613757;;17246;193096;11743;810709;20141;17189;192959;10852;810851;20421
9;12;67500;67500;2272;0;1680;621;0;0;1680;621;0.03365925925925926;0.0002912592592592593;;410078;850630;82373;831248;483116;410020;849933;82083;831385;482993
10;11;70000;70000;1057;0;1620;201;-27;0;1620;228;0.0151;0.00028085714285714286;;191255;299199;174282;1244674;199639;191199;296130;174065;1244809;200702
11;10;75000;75000;251;0;1512;63;3;0;1512;60;0.0033466666666666666;0.0002621333333333334;;46044;223565;4543;1439332;49498;45987;223721;3652;1439465;49529
12;9;78750;78750;3900;0;1440;987;12;0;1440;975;0.049523809523809526;0.00024965079365079365;;703254;1192247;49543;1488970;843924;703167;1142641;48652;1541917;837539
13;8;87500;87500;11386;0;1296;3865;152;0;1296;3713;0.1301257142857143;0.0002246857142857143;;2225094;4227842;4543;2369883;2793875;2224945;3373967;3652;2369727;2666398
14;7;105000;105000;894;0;1080;237;0;0;1080;237;0.008514285714285714;0.00018723809523809524;;161780;1034244;37601;4679039;209918;161723;1033812;37418;4678689;209841
15;6;120000;120000;1174;0;945;198;6;0;945;192;0.009783333333333333;0.00016383333333333335;;212318;4069490;174367;5108747;274303;212262;4068826;174185;5108303;271722
16;5;129600;129600;3581;0;875;769;-9;0;875;778;0.027631172839506172;0.00015169753086419755;;645776;5273179;4543;5308116;1031153;645757;5272990;3652;5304208;1036182
17;4;135000;135000;1196;0;840;207;7;0;840;200;0.00885925925925926;0.00014562962962962964;;216243;5323142;496003;6149780;297247;216223;3146765;495706;6148586;282400
18;3;168750;168750;6745;0;672;1311;-5;0;672;1316;0.03997037037037037;0.00011650370370370371;;1215686;5695521;149755;6349825;2124254;1215626;5693906;149572;6345866;2123878
19;2;420000;420000;1915;0;270;160;-31;0;270;191;0.004559523809523809;4.680952380952381e-05;;345701;5649667;570279;7836400;544899;345645;5648662;569927;7832266;558946
20;1;700000;700000;41220;0;162;2150;-1;0;162;2151;0.058885714285714284;2.808571428571429e-05;;9342648;18456371;2680425;8265949;14522424;9341074;18278351;2679986;8261734;14517477
;;113400000;;;;;11597;;;;11487;0.5881761199294533;0.007753564197530865;0.5959296841269841
;;;;;;;0.009485211692679142;;;;;
