ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;1152;0;7200;0;0;0;7200;0;0.07314285714285715;0.0012482539682539683;;208328;214939;4536;144753;208386;208264;216110;3647;144051;209104
2;19;25200;25200;456;0;4500;0;0;0;4500;0;0.018095238095238095;0.0007801587301587302;;82946;82981;40536;242965;82946;82856;83838;39646;243167;82856
3;18;45000;45000;1409;0;2520;0;-20;0;2520;20;0.03131111111111111;0.0004368888888888889;;254614;258560;4536;328810;254615;254558;344912;3647;628604;255373
4;17;45360;45360;3402;0;2500;620;200;0;2500;420;0.075;0.0004334215167548501;;613599;1092315;11736;586499;670404;613542;920376;10840;586635;649548
5;16;47250;47250;559;0;2400;80;0;0;2400;80;0.01183068783068783;0.0004160846560846561;;101476;192155;218595;1203112;103838;101386;192011;218279;1203247;103776
6;15;60000;60000;1568;0;1890;300;0;0;1890;300;0.026133333333333335;0.0003276666666666667;;283242;1225658;4536;1307794;336684;283186;1226182;3647;1307927;337021
7;14;90000;90000;10360;0;1260;1640;0;0;1260;1640;0.11511111111111111;0.00021844444444444445;;1866844;2906673;263126;1594162;2244551;1866788;2906403;262927;1594292;2244418
8;13;94500;94500;1259;0;1200;70;-10;0;1200;80;0.013322751322751323;0.00020804232804232805;;227588;1061094;323204;3679950;251113;227562;1060836;322862;3679986;256229
9;12;101250;101250;919;0;1120;69;-5;0;1120;74;0.009076543209876543;0.00019417283950617285;;166259;787727;49543;3910861;185799;166228;787574;48652;3910895;185009
10;11;108000;108000;2166;0;1050;100;10;0;1050;90;0.020055555555555556;0.00018203703703703703;;390987;1565795;4543;4080627;418492;390929;713004;3652;4080661;410795
11;10;120000;120000;3766;0;945;490;15;0;945;475;0.03138333333333333;0.00016383333333333335;;679117;1942765;291736;4469939;836201;679060;1942705;291554;4469482;833170
12;9;126000;126000;1707;0;900;85;-5;0;900;90;0.013547619047619048;0.00015603174603174603;;308249;1141898;303426;5243392;333928;308193;1141637;303110;5242839;334860
13;8;141750;141750;1747;0;800;290;-3;0;800;293;0.012324514991181658;0.00013869488536155205;;315457;3734608;367098;5559255;535812;315401;3734591;366799;5559093;537521
14;7;150000;150000;4500;0;756;536;5;0;756;531;0.03;0.0001310666666666667;;811341;2968136;4543;6079729;1069696;811285;2967865;3640;6076058;1064347
15;6;157500;157500;362;0;720;47;-9;0;720;56;0.0022984126984126984;0.00012482539682539683;;66014;1275751;306596;6909373;90112;65924;904387;306376;6890430;89634
16;5;162000;162000;4778;0;700;550;18;0;700;532;0.029493827160493827;0.00012135802469135803;;861389;4332903;4543;6979133;1175469;861333;4104770;3652;6959414;1145076
17;4;168750;168750;1718;0;672;187;5;0;672;182;0.01018074074074074;0.00011650370370370371;;310238;3937077;49543;7827561;440444;310182;3936408;48652;7823946;426981
18;3;189000;189000;3105;0;600;273;-9;0;600;282;0.016428571428571428;0.00010402116402116403;;560134;5177557;554401;9435257;767367;560077;5176778;554050;9431670;784482
19;2;196875;196875;6463;0;576;673;18;0;576;655;0.03282793650793651;9.986031746031747e-05;;1164921;8025495;27043;9998508;2046958;1164864;7476025;26166;9994939;1986282
20;1;525000;525000;10421;0;216;509;2;0;216;507;0.01984952380952381;3.744761904761905e-05;;1877827;7634792;4543;11673255;3217544;1877770;7633624;3666;11669505;3183075
;;113400000;;;;;6519;;;;6307;0.591413668430335;0.005638813932980599;0.5970524823633157
;;;;;;;0.032520325203252036;;;;;
