ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;20000;20000;1294;0;5670;0;0;0;5670;0;0.0647;0.0009830000000000001;;233896;243113;3892;29052;233954;233832;244535;3640;28513;234673
2;19;26250;26250;1573;0;4320;270;0;0;4320;270;0.059923809523809525;0.000748952380952381;;284139;532028;4278;266497;298614;284050;533424;3647;266563;299346
3;18;37800;37800;238;0;3000;0;0;0;3000;0;0.006296296296296296;0.0005201058201058201;;43698;45930;4536;553652;43698;43641;45511;3647;553685;43841
4;17;50000;50000;304;0;2268;0;0;0;2268;0;0.00608;0.0003932;;55576;59696;4536;600365;55581;55486;59876;3640;600393;55524
5;16;50400;50400;17;0;2250;0;0;0;2250;0;0.00033730158730158733;0.0003900793650793651;;3913;4054;4536;659014;3916;3823;4805;3646;659037;3860
6;15;54000;54000;49;0;2100;0;0;0;2100;0;0.0009074074074074074;0.00036407407407407406;;9681;10682;4536;666056;9681;9624;10568;3647;666074;9624
7;14;60480;60480;1341;0;1875;207;0;0;1875;207;0.02217261904761905;0.00032506613756613757;;242374;839789;11736;676814;270622;242318;840950;10847;676985;271095
8;13;64800;64800;1189;0;1750;160;0;0;1750;160;0.018348765432098766;0.0003033950617283951;;215021;569548;19241;915777;237888;214965;570312;18951;912245;238296
9;12;67500;67500;515;0;1680;36;0;0;1680;36;0.0076296296296296294;0.0002912592592592593;;93559;395616;4543;1133353;97983;93502;395409;3652;1129842;98385
10;11;70000;70000;3597;0;1620;601;69;0;1620;532;0.051385714285714285;0.00028085714285714286;;648687;1176519;4543;1229524;690967;648630;1177139;3652;1226030;685984
11;10;90720;90720;1835;0;1250;255;-2;0;1250;257;0.020227072310405644;0.00021671075837742504;;331301;1628526;11743;1888132;389886;331245;1628417;10852;1887930;390432
12;9;100000;100000;3596;0;1134;694;-17;0;1134;711;0.03596;0.0001966;;648517;2455593;301995;2215140;783076;648460;2455125;301695;3486173;786059
13;8;108000;108000;7598;0;1050;1258;8;0;1050;1250;0.07035185185185185;0.00018203703703703703;;1369344;3968181;18287;2866438;1795517;1369288;3901363;18104;3125875;1765812
14;7;118125;118125;7308;0;960;1325;-20;0;960;1345;0.06186666666666667;0.00016643386243386245;;1317137;5139969;27043;4479995;1839137;1317081;4178677;26151;4476483;1824332
15;6;120000;120000;8792;0;945;1647;94;0;945;1553;0.07326666666666666;0.00016383333333333335;;1584375;7455864;242192;6099220;2392783;1584324;3734322;242011;6088139;2002770
16;5;150000;150000;6200;0;756;944;-6;0;756;950;0.04133333333333333;0.0001310666666666667;;1117576;5952738;64248;7972042;1762485;1117519;5880446;64065;7968272;1759933
17;4;151200;151200;1063;0;750;147;5;0;750;142;0.00703042328042328;0.00013002645502645504;;192343;6124639;96604;9177657;345211;192287;4834452;96305;9177028;328748
18;3;168750;168750;1450;0;672;177;0;0;672;177;0.008592592592592593;0.00011650370370370371;;261992;3195895;49543;9385450;373121;261936;3196169;48666;9384721;371275
19;2;506250;506250;14554;0;224;817;1;0;224;816;0.02874864197530864;3.883456790123457e-05;;2634194;12367801;316157;9937155;5306626;2634046;12365598;315984;9933383;5304061
20;1;525000;525000;3019;0;216;105;-1;0;216;106;0.00575047619047619;3.744761904761905e-05;;544647;5325403;292524;14086788;755835;544590;5324292;292342;14082750;757617
;;113400000;;;;;8643;;;;8512;0.5909092680776014;0.0059794832451499115;0.5968887513227513
;;;;;;;0.015156774268193915;;;;;
