ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;1505;0;6000;0;0;0;6000;0;0.07962962962962963;0.0010402116402116403;;271874;279537;6309;171603;271932;271810;280808;5236;170487;272650
2;19;30240;30240;568;0;3750;0;0;0;3750;0;0.018783068783068783;0.0006501322751322751;;103126;109045;11736;432243;103126;103135;109453;10847;432261;103290
3;18;35000;35000;91;0;3240;0;0;0;3240;0;0.0026;0.0005617142857142857;;17246;18276;4536;408570;17246;17189;18133;3640;408462;17361
4;17;45000;45000;346;0;2520;0;0;0;2520;0;0.007688888888888889;0.0004368888888888889;;63146;63282;4536;428773;63146;63089;64033;3640;428660;63089
5;16;50400;50400;626;0;2250;0;0;0;2250;0;0.01242063492063492;0.0003900793650793651;;113551;117599;6309;605128;113551;113494;117741;5236;605136;113494
6;15;52500;52500;196;0;2160;0;0;0;2160;0;0.0037333333333333333;0.0003744761904761905;;36150;36286;25733;611663;36150;36093;37037;25551;611538;36093
7;14;63000;63000;1357;0;1800;0;0;0;1800;0;0.02153968253968254;0.00031206349206349207;;245264;249527;4536;650937;245265;245208;249723;3647;1071118;245209
8;13;65625;65625;5049;0;1728;1332;66;0;1728;1266;0.07693714285714286;0.0002995809523809524;;910279;1671623;27043;899381;1058790;910223;1488021;26152;899223;1038325
9;12;70000;70000;5332;0;1620;1158;144;0;1620;1014;0.07617142857142857;0.00028085714285714286;;961228;2522673;25629;1813075;1165325;961172;1471815;25446;1812913;1083543
10;11;84000;84000;1802;0;1350;78;0;0;1350;78;0.021452380952380952;0.00023404761904761908;;325351;1544517;4543;2782856;344098;325295;1544189;3646;2782882;344417
11;10;87500;87500;2548;0;1296;504;24;0;1296;480;0.02912;0.0002246857142857143;;459696;1160745;25686;3111729;538891;459694;1037946;25503;3111753;531429
12;9;90000;90000;1199;0;1260;150;6;0;1260;144;0.013322222222222221;0.00021844444444444445;;216823;1525204;71642;3849009;249810;216767;1524869;71459;3848730;248171
13;8;112500;112500;2507;0;1008;378;0;0;1008;378;0.022284444444444444;0.00017475555555555557;;452374;1949293;71588;4070081;572323;452316;1949764;71405;4070043;572512
14;7;129600;129600;415;0;875;18;0;0;875;18;0.0032021604938271605;0.00015169753086419755;;75556;1066084;6229;4514525;83677;75499;1065850;5266;4511013;84075
15;6;150000;150000;4717;0;756;584;-9;0;756;593;0.031446666666666664;0.0001310666666666667;;850407;2515917;4543;4605418;1053582;850351;2515640;3652;4589478;1056313
16;5;162000;162000;7226;0;700;992;4;0;700;988;0.04460493827160494;0.00012135802469135803;;1302381;5818650;4543;5446444;1998852;1302325;5818940;3652;5442972;1993526
17;4;189000;189000;10971;0;600;1583;22;0;600;1561;0.05804761904761905;0.00010402116402116403;;1976951;7250166;529703;7166605;3221470;1976896;6851088;529407;7162879;3159911
18;3;200000;200000;7958;0;567;1033;2;0;567;1031;0.03979;9.83e-05;;1434179;10050106;4543;9339003;2553171;1434209;9534795;3652;9335104;2460143
19;2;453600;453600;5765;0;250;230;1;0;250;229;0.012709435626102293;4.334215167548501e-05;;1039175;6788930;541295;11210736;1657743;1039118;6788464;540961;11206580;1653412
20;1;648000;648000;10060;0;175;439;-1;0;175;440;0.015524691358024692;3.033950617283951e-05;;1812853;9487081;1391613;14694411;3525246;1812797;9485399;1391327;14689968;3524754
;;113400000;;;;;8479;;;;8220;0.5910083686067019;0.005878062610229277;0.5968864312169312
;;;;;;;0.03054605495931124;;;;;
