ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;54;0;5670;0;0;0;5670;0;0.0054;0.0019660000000000003;;10552;11612;4435;29348;10605;10487;11469;3646;28513;11333
2;19;15750;15750;559;0;3600;0;0;0;3600;0;0.03549206349206349;0.0012482539682539683;;101476;102509;4536;156657;101476;101386;102368;3647;156211;101748
3;18;22500;22500;552;0;2520;0;0;0;2520;0;0.024533333333333334;0.0008737777777777778;;100223;104265;4536;206670;100223;100166;104409;3647;206312;100166
4;17;25200;25200;2204;0;2250;630;0;0;2250;630;0.08746031746031746;0.0007801587301587302;;397838;506537;40536;251209;409935;397780;507245;39647;250930;410473
5;16;30240;30240;621;0;1875;30;0;0;1875;30;0.020535714285714286;0.0006501322751322751;;112650;221825;11736;660381;113316;112593;221681;10847;659972;113696
6;15;39375;39375;2844;0;1440;660;0;0;1440;660;0.07222857142857143;0.0004993015873015873;;513059;1054863;27036;767899;580869;513089;1055578;26147;767608;581093
7;14;42000;42000;593;0;1350;15;0;0;1350;15;0.01411904761904762;0.00046809523809523816;;107596;125516;3521;1284274;107623;107506;125372;3647;1283984;107843
8;13;47250;47250;524;0;1200;105;0;0;1200;105;0.01108994708994709;0.0004160846560846561;;95191;114143;109864;1395170;96542;95134;114080;109681;1394875;96477
9;12;52500;52500;422;0;1080;45;0;0;1080;45;0.008038095238095238;0.0003744761904761905;;76831;94806;5363;1493844;77431;76774;94660;4408;1493546;77617
10;11;56700;56700;2110;0;1000;460;10;0;1000;450;0.03721340388007054;0.0003467372134038801;;380923;1141595;22543;1571770;441824;380865;1141203;21652;1571390;441312
11;10;70875;70875;1407;0;800;260;0;0;800;260;0.019851851851851853;0.0002773897707231041;;254257;785367;27043;1973947;295262;254201;785031;26152;1973473;295427
12;9;75600;75600;781;0;750;200;0;0;750;200;0.010330687830687831;0.0002600529100529101;;141448;786810;442385;2231839;187284;141391;786517;442203;2231362;187181
13;8;90000;90000;5383;0;630;860;0;0;630;860;0.059811111111111114;0.00021844444444444445;;970408;2672156;123146;2376997;1378209;970352;2671831;122829;2376518;1377965
14;7;105000;105000;268;0;540;14;0;0;540;14;0.0025523809523809522;0.00018723809523809524;;49104;439396;85662;3462364;55518;49047;438427;85490;3461720;55454
15;6;126000;126000;4554;0;450;680;0;0;450;680;0.03614285714285714;0.00015603174603174603;;821065;1870565;623774;3515096;1081056;821009;1870182;623444;3514447;1080823
16;5;140000;140000;6350;0;405;866;-1;0;405;867;0.04535714285714286;0.00014042857142857143;;1144589;4127979;18850;4463451;1867087;1144532;4127284;18668;4462673;1864964
17;4;150000;150000;2916;0;378;289;2;0;378;287;0.01944;0.0001310666666666667;;526001;2609656;18907;6250657;721027;525943;2608878;18724;6246551;722747
18;3;196875;196875;8677;0;288;910;-1;0;288;911;0.0440736507936508;9.986031746031747e-05;;1582052;5844631;544253;6779832;2766091;1581900;5843413;544071;6775749;2765465
19;2;675000;675000;15927;0;84;492;0;0;84;492;0.023595555555555557;2.9125925925925928e-05;;3242560;10178290;108663;9846020;5492711;3242013;10175857;108480;9844392;5491525
20;1;945000;945000;8273;0;60;171;0;0;60;171;0.008754497354497355;2.0804232804232807e-05;;2023019;5885760;984915;14914210;2869273;2022675;5884271;984453;14908746;2868732
;;56700000;;;;;6687;;;;6677;0.5860202292768961;0.009143460317460318;0.5951636895943564
;;;;;;;0.0014954389113204726;;;;;
