ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;20000;20000;370;0;5670;0;0;0;5670;0;0.0185;0.0009830000000000001;;67434;68440;4536;29135;67486;67369;68351;3640;28615;68215
2;19;26250;26250;1242;0;4320;270;0;0;4320;270;0.04731428571428571;0.000748952380952381;;224554;302708;5357;145925;228516;224464;303624;4392;155177;229241
3;18;28350;28350;1640;0;4000;360;10;0;4000;350;0.05784832451499118;0.0006934744268077602;;296178;606219;8431;373696;309394;296140;607449;7328;373458;309473
4;17;35000;35000;1607;0;3240;150;0;0;3240;150;0.04591428571428571;0.0005617142857142857;;290263;595962;3684;626800;303822;290207;596007;3640;626842;304156
5;16;37800;37800;421;0;3000;130;30;0;3000;100;0.011137566137566137;0.0005201058201058201;;76644;452033;4536;920195;84618;76587;308722;3647;920234;81103
6;15;39375;39375;833;0;2880;110;0;0;2880;110;0.021155555555555556;0.0004993015873015873;;150746;454712;27036;999974;154811;150741;454572;26147;999982;155069
7;14;50000;50000;150;0;2268;4;0;0;2268;4;0.003;0.0003932;;27871;335667;4536;1153869;27871;27814;335755;3640;1153805;28132
8;13;54000;54000;3472;0;2100;914;14;0;2100;900;0.0642962962962963;0.00036407407407407406;;626196;1563115;4208;1184918;743457;626139;1532258;3652;1184849;743166
9;12;70875;70875;170;0;1600;16;0;0;1600;16;0.002398589065255732;0.0002773897707231041;;31458;263576;27043;1814467;32039;31401;263427;26152;1814396;32225
10;11;84000;84000;4232;0;1350;798;0;0;1350;798;0.05038095238095238;0.00023404761904761908;;763112;1736395;4543;1853076;876333;763056;1735914;3651;1853310;876785
11;10;101250;101250;5260;0;1120;1170;0;0;1120;1170;0.05195061728395062;0.00019417283950617285;;948257;2737247;4543;2619598;1279674;948201;2738012;3652;2619826;1280059
12;9;113400;113400;3800;0;1000;743;27;0;1000;716;0.03350970017636684;0.00017336860670194004;;685237;3429457;421572;3571315;1008067;685180;3429061;421273;3571543;980274
13;8;118125;118125;1820;0;960;186;4;0;960;182;0.015407407407407408;0.00016643386243386245;;328598;1673375;181962;4335214;399177;328542;1673227;181779;4335348;395179
14;7;120000;120000;3504;0;945;472;-28;0;945;500;0.0292;0.00016383333333333335;;631959;3964945;75788;4667385;852446;631902;3200774;75605;4667515;842328
15;6;126000;126000;704;0;900;83;-6;0;900;89;0.005587301587301587;0.00015603174603174603;;127576;4188161;4543;5840599;155697;127519;1621456;3652;5840562;151918
16;5;129600;129600;6402;0;875;1406;30;0;875;1376;0.04939814814814815;0.00015169753086419755;;1153939;4950221;40543;5971938;1851341;1153882;4395384;39652;5971898;1813649
17;4;140000;140000;6117;0;810;961;57;0;810;904;0.043692857142857144;0.00014042857142857143;;1102650;4615200;370219;7740436;1759154;1102593;4030013;369922;7740436;1647475
18;3;141750;141750;494;0;800;53;1;0;800;52;0.003485008818342152;0.00013869488536155205;;89785;1387566;385561;8847816;108882;89728;1194876;385245;8847363;107350
19;2;150000;150000;1239;0;756;158;5;0;756;153;0.00826;0.0001310666666666667;;224014;3489543;36587;8920125;331623;223958;3488576;36404;8916148;326342
20;1;945000;945000;25818;0;120;909;-1;0;120;910;0.027320634920634922;2.0804232804232807e-05;;6575143;13540213;1097145;9180436;9736578;6574387;13539263;1096841;9178825;9735308
;;113400000;;;;;8893;;;;8750;0.5897575308641976;0.006711792239858907;0.5964693231040565
;;;;;;;0.01608006297087597;;;;;
