ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;139;0;7200;0;0;0;7200;0;0.008825396825396825;0.0012482539682539683;;25852;27048;5363;144627;25912;25787;26769;4397;143493;26633
2;19;20000;20000;1544;0;5670;360;0;0;5670;360;0.0772;0.0009830000000000001;;278919;313311;4536;56444;279479;278830;314051;3647;56375;280175
3;18;25200;25200;450;0;4500;0;0;0;4500;0;0.017857142857142856;0.0007801587301587302;;81858;87492;35120;432388;81858;81768;87883;34813;432079;81803
4;17;26250;26250;416;0;4320;0;0;0;4320;0;0.015847619047619048;0.000748952380952381;;75743;80010;5357;423196;75743;75686;80206;4392;423088;75686
5;16;35000;35000;469;0;3240;90;0;0;3240;90;0.0134;0.0005617142857142857;;85280;118716;4536;501953;85303;85223;118571;3647;501840;85901
6;15;50000;50000;209;0;2268;0;-6;0;2268;6;0.00418;0.0003932;;38479;39428;4536;590435;38479;38419;71655;3646;590320;38422
7;14;54000;54000;4345;0;2100;1528;36;0;2100;1492;0.08046296296296296;0.00036407407407407406;;783444;1315229;3678;632054;889327;783388;1240983;3647;631920;888028
8;13;60000;60000;1278;0;1890;304;-2;0;1890;306;0.0213;0.0003276666666666667;;231035;321609;287304;1418735;241786;230979;321275;287122;1418569;241703
9;12;63000;63000;2857;0;1800;420;6;0;1800;414;0.04534920634920635;0.00031206349206349207;;515376;1081288;34263;1653180;581462;515318;849596;34080;1653009;565615
10;11;67500;67500;2238;0;1680;834;-6;0;1680;840;0.033155555555555556;0.0002912592592592593;;403958;1372566;5363;2172429;488081;403900;853741;4408;2172142;477371
11;10;72000;72000;77;0;1575;34;0;0;1575;34;0.0010694444444444445;0.0002730555555555556;;14730;344059;4543;2579847;17598;14671;343827;3651;2579557;17846
12;9;84000;84000;1115;0;1350;139;0;0;1350;139;0.013273809523809525;0.00023404761904761908;;201693;707091;4543;2598094;222800;201637;706925;3652;2597799;223114
13;8;84375;84375;180;0;1344;21;0;0;1344;21;0.0021333333333333334;0.00023300740740740743;;33260;672537;27043;2802719;38711;33203;672190;26152;2802525;39098
14;7;87500;87500;999;0;1296;171;4;0;1296;167;0.011417142857142857;0.0002246857142857143;;180817;1278682;93776;2839553;212642;180761;1278382;93593;2839354;212870
15;6;101250;101250;3959;0;1120;1043;8;0;1120;1035;0.03910123456790123;0.00019417283950617285;;713849;1991130;49543;3045514;938907;713792;1990445;48652;3042003;937968
16;5;120000;120000;688;0;945;83;1;0;945;82;0.005733333333333333;0.00016383333333333335;;124703;1757613;522734;4048915;158981;124641;1757251;522435;4045328;158417
17;4;135000;135000;2718;0;840;720;0;0;840;720;0.020133333333333333;0.00014562962962962964;;490305;1543510;412789;4176753;665759;490294;1543297;412615;4173188;665837
18;3;196875;196875;22092;0;576;3801;-1;0;576;3802;0.11221333333333333;9.986031746031747e-05;;4562366;9147240;27043;4670165;6547420;4561831;9145048;26152;4666619;6546406
19;2;506250;506250;24095;0;224;1568;1;0;224;1567;0.04759506172839506;3.883456790123457e-05;;4832463;14512290;805784;9439311;7848621;4832019;14509646;805499;9436938;7846855
20;1;648000;648000;11682;0;175;559;2;0;175;557;0.018027777777777778;3.033950617283951e-05;;2105047;18246636;811421;17192533;3996581;2104993;18242814;811104;17186899;3994052
;;113400000;;;;;11675;;;;11632;0.5882756878306878;0.0076478093474426825;0.5959234971781305
;;;;;;;0.0036830835117773017;;;;;
