ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;1109;0;11340;0;0;0;11340;0;0.1109;0.0019660000000000003;;200593;207422;3521;26842;200651;200529;208620;3635;26389;201369
2;19;39375;39375;702;0;2880;0;0;0;2880;0;0.01782857142857143;0.0004993015873015873;;127214;128303;7333;329704;127214;127124;128106;6235;329486;127249
3;18;45360;45360;1165;0;2500;300;0;0;2500;300;0.02568342151675485;0.0004334215167548501;;210698;426359;8346;405085;233505;210609;427653;7323;423308;234067
4;17;47250;47250;1366;0;2400;320;-8;0;2400;328;0.02891005291005291;0.0004160846560846561;;246874;676010;5363;574930;275988;246785;462505;4397;638828;275282
5;16;50000;50000;2183;0;2268;280;32;0;2268;248;0.04366;0.0003932;;394042;868215;208803;824877;421075;393951;868540;208594;1207098;417561
6;15;52500;52500;4130;0;2160;880;96;0;2160;784;0.07866666666666666;0.0003744761904761905;;744747;1824999;4536;1306575;858996;744658;1176534;3647;1222098;823905
7;14;56700;56700;1435;0;2000;336;14;0;2000;322;0.025308641975308643;0.0003467372134038801;;259284;1872818;22536;2178527;309010;259196;1016887;21647;2178347;302992
8;13;60000;60000;692;0;1890;56;6;0;1890;50;0.011533333333333333;0.0003276666666666667;;125412;607567;208804;2441054;132532;125322;513354;208585;2440871;131410
9;12;72000;72000;967;0;1575;90;-12;0;1575;102;0.013430555555555555;0.0002730555555555556;;174925;1139556;4543;2566369;194137;174998;1139538;3652;2566309;196846
10;11;78750;78750;871;0;1440;407;-6;0;1440;413;0.01106031746031746;0.00024965079365079365;;157649;1213161;180685;2744829;245831;157592;1116006;180484;2744765;248215
11;10;81000;81000;4518;0;1400;1050;43;0;1400;1007;0.05577777777777778;0.00024271604938271607;;814583;3035155;4543;2906073;1121422;814494;2986774;3652;2906007;1098984
12;9;87500;87500;1546;0;1296;289;5;0;1296;284;0.01766857142857143;0.0002246857142857143;;279281;1743429;4543;3926435;363514;279225;1622296;3652;3922488;358036
13;8;90720;90720;2585;0;1250;658;14;0;1250;644;0.02849426807760141;0.00021671075837742504;;466416;3123627;226508;4208614;731031;466358;3123324;226326;4204683;713512
14;7;118125;118125;207;0;960;15;0;0;960;15;0.0017523809523809523;0.00016643386243386245;;38122;1068741;158271;4677866;48407;38065;1288576;158088;4673954;49730
15;6;120000;120000;1647;0;945;258;1;0;945;257;0.013725;0.00016383333333333335;;297454;3953375;338496;4719012;448315;297398;3953415;338172;4715120;445798
16;5;150000;150000;1603;0;756;210;1;0;756;209;0.010686666666666667;0.0001310666666666667;;289532;2506729;607039;5019414;415599;289476;2506112;606871;5015542;415214
17;4;157500;157500;433;0;720;73;-1;0;720;74;0.0027492063492063493;0.00012482539682539683;;78803;2577775;1137291;5312066;134516;78746;1821651;1137000;5308214;129967
18;3;189000;189000;7584;0;600;976;-9;0;600;985;0.04012698412698413;0.00010402116402116403;;1366830;6501575;255541;5393929;2172058;1366773;6500984;255359;5390094;2182139
19;2;200000;200000;8202;0;567;1221;8;0;567;1213;0.04101;9.83e-05;;1478178;7497707;607126;6997305;2712360;1478120;7496747;606811;6997098;2609049
20;1;675000;675000;7187;0;168;327;0;0;168;327;0.010647407407407408;2.9125925925925928e-05;;1295360;7143831;4543;11229440;2197776;1295306;7143137;3666;11225005;2197580
;;113400000;;;;;7746;;;;7562;0.5896198236331569;0.006781313051146386;0.5964011366843033
;;;;;;;0.023754195713916862;;;;;
