ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;450;0;7200;0;0;0;7200;0;0.02857142857142857;0.0012482539682539683;;81833;82839;4536;145849;81885;81768;82750;3647;145142;82614
2;19;18900;18900;751;0;6000;0;0;0;6000;0;0.039735449735449735;0.0010402116402116403;;136072;141828;22536;189953;136072;136081;142128;21647;189685;136112
3;18;20000;20000;528;0;5670;0;0;0;5670;0;0.0264;0.0009830000000000001;;95905;100091;4536;253610;95905;95848;100283;3647;253491;95973
4;17;26250;26250;695;0;4320;104;0;0;4320;104;0.026476190476190476;0.000748952380952381;;125961;230303;4177;352472;127616;125901;230234;3647;352348;127924
5;16;40000;40000;1151;0;2835;315;0;0;2835;315;0.028775;0.0004915000000000001;;208170;487066;104225;479763;221743;208114;486983;104043;479501;221699
6;15;45360;45360;498;0;2500;80;0;0;2500;80;0.010978835978835979;0.0004334215167548501;;90499;407334;11736;691114;95466;90442;407211;10861;690851;95944
7;14;50400;50400;9;0;2250;0;0;0;2250;0;0.00017857142857142857;0.0003900793650793651;;2490;3466;40536;785040;2490;2433;3377;39647;784775;2433
8;13;54000;54000;972;0;2100;54;-36;0;2100;90;0.018;0.00036407407407407406;;175822;491858;4543;790879;179924;175765;491626;3652;790609;178833
9;12;56700;56700;1987;0;2000;565;90;0;2000;475;0.035044091710758375;0.0003467372134038801;;358772;952046;162481;970241;408453;358714;894315;162298;969968;399393
10;11;60480;60480;599;0;1875;100;0;0;1875;100;0.00990410052910053;0.00032506613756613757;;108689;425645;11743;1332475;117593;108632;425439;10852;1332200;117878
11;10;75000;75000;1815;0;1512;325;-11;0;1512;336;0.0242;0.0002621333333333334;;327697;1465354;4543;1434805;364455;327641;1465705;3652;1521241;366484
12;9;75600;75600;3257;0;1500;741;64;0;1500;677;0.04308201058201058;0.0002600529100529101;;587487;1459107;180506;1765342;680062;587430;1123390;180305;1761891;659239
13;8;84375;84375;908;0;1344;105;-7;0;1344;112;0.010761481481481481;0.00023300740740740743;;164280;921425;27043;2355727;175709;164239;921016;26152;2352295;177211
14;7;94500;94500;5474;0;1200;1130;24;0;1200;1106;0.05792592592592593;0.00020804232804232805;;986779;2061316;230299;2520436;1145293;986723;2060987;230004;2519444;1141232
15;6;101250;101250;419;0;1120;55;0;0;1120;55;0.004138271604938272;0.00019417283950617285;;76287;1224015;4543;3848776;87018;76230;1223405;3652;3845120;87319
16;5;118125;118125;4895;0;960;1007;1;0;960;1006;0.04143915343915344;0.00016643386243386245;;882452;3153717;27043;3928011;1116393;882396;3073515;26152;3924372;1116370
17;4;131250;131250;538;0;864;155;0;0;864;155;0.004099047619047619;0.0001497904761904762;;97701;1607390;179401;4813586;150261;97650;1606836;179218;4809966;150181
18;3;141750;141750;118;0;800;11;0;0;800;11;0.0008324514991181657;0.00013869488536155205;;22108;903395;135258;5048104;26550;22051;902868;135073;5044417;26487
19;2;180000;180000;1829;0;630;237;0;0;630;237;0.01016111111111111;0.00010922222222222222;;330213;1941528;104312;5073328;421751;330157;1941122;104111;5069658;421638
20;1;567000;567000;94636;0;200;6716;5;0;200;6711;0.16690652557319224;3.4673721340388014e-05;;27486387;30670746;1612184;5406830;28920363;27481514;30665658;1611811;5400436;28905381
;;113400000;;;;;11700;;;;11570;0.5876096472663139;0.008127520282186948;0.5957371675485009
;;;;;;;0.011111111111111112;;;;;
