ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;436;0;7200;0;0;0;7200;0;0.027682539682539684;0.0012482539682539683;;79317;80458;4536;143453;79372;79252;80234;3640;142329;80098
2;19;22500;22500;212;0;5040;0;0;0;5040;0;0.009422222222222222;0.0008737777777777778;;39018;40080;3801;183268;39018;38928;39910;3640;182908;38966
3;18;28350;28350;376;0;4000;0;0;0;4000;0;0.01326278659611993;0.0006934744268077602;;68552;69555;13536;225931;68552;68495;69439;12640;225598;68495
4;17;30240;30240;481;0;3750;0;0;0;3750;0;0.015906084656084656;0.0006501322751322751;;87434;88469;11589;248077;87435;87344;88326;10847;247743;87382
5;16;33750;33750;619;0;3360;0;0;0;3360;0;0.01834074074074074;0.0005825185185185186;;112276;116391;47368;312239;112276;112219;116576;47168;311921;112219
6;15;40000;40000;1120;0;2835;350;0;0;2835;350;0.028;0.0004915000000000001;;202594;371406;4117;427827;213305;202538;372112;3640;427507;213888
7;14;42000;42000;247;0;2700;0;0;0;2700;0;0.005880952380952381;0.00046809523809523816;;45325;47977;4356;633713;45328;45235;47563;3640;633336;45270
8;13;54000;54000;6103;0;2100;2376;0;0;2100;2376;0.11301851851851852;0.00036407407407407406;;1100117;1529571;4543;682388;1216733;1100060;1530083;3652;681973;1217171
9;12;65625;65625;4556;0;1728;1659;-5;0;1728;1664;0.0694247619047619;0.0002995809523809524;;821422;2611345;7255;1779726;1032332;821366;2611826;6251;1776214;1032910
10;11;75000;75000;664;0;1512;92;-7;0;1512;99;0.008853333333333333;0.0002621333333333334;;120343;1602406;4543;2615680;134530;120328;1602074;3652;2615557;134754
11;10;75600;75600;2984;0;1500;1013;40;0;1500;973;0.03947089947089947;0.0002600529100529101;;538357;2902569;40649;2739601;661954;538291;2902015;39645;2739476;652441
12;9;87500;87500;2301;0;1296;727;-22;0;1296;749;0.026297142857142856;0.0002246857142857143;;415297;2057552;4543;3368050;541825;415239;2057538;3652;3367828;543387
13;8;90000;90000;4250;0;1260;1062;100;0;1260;962;0.04722222222222222;0.00021844444444444445;;766342;3195611;47407;3787871;998812;766286;2606052;47224;3787456;962948
14;7;108000;108000;5086;0;1050;1579;11;0;1050;1568;0.047092592592592596;0.00018203703703703703;;916943;3578335;1108726;4607111;1313303;916887;2825541;1108554;4606945;1266977
15;6;129600;129600;193;0;875;16;-4;0;875;20;0.0014891975308641975;0.00015169753086419755;;35606;457575;40543;5679938;38318;35549;669557;39652;5580436;39699
16;5;131250;131250;6349;0;864;1548;47;0;864;1501;0.04837333333333333;0.0001497904761904762;;1144402;5296742;875423;5718492;1763962;1144345;5256505;875249;5714542;1759176
17;4;140000;140000;2619;0;810;509;0;0;810;509;0.018707142857142856;0.00014042857142857143;;472536;5093627;4543;7093383;723167;472478;3740146;3652;7068691;706756
18;3;162000;162000;2351;0;700;468;4;0;700;464;0.014512345679012346;0.00012135802469135803;;424290;4412366;1108727;7811953;655977;424232;4411464;1108555;7807669;651659
19;2;168000;168000;2670;0;675;403;7;0;675;396;0.015892857142857143;0.00011702380952380954;;481716;4081262;53989;8285981;674704;481658;4080412;53806;8280436;659354
20;1;504000;504000;9881;0;225;709;1;0;225;708;0.01960515873015873;3.900793650793651e-05;;1780642;9836039;623909;8857702;2998607;1780584;9834394;623580;8853229;2991776
;;113400000;;;;;12511;;;;12339;0.5884548324514992;0.007538067019400354;0.5959928994708996
;;;;;;;0.01374790184637519;;;;;
