ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;25200;25200;303;0;4500;0;0;0;4500;0;0.012023809523809523;0.0007801587301587302;;55381;56441;4536;153381;55433;55316;56298;3647;152247;56162
2;19;26250;26250;660;0;4320;0;0;0;4320;0;0.025142857142857144;0.000748952380952381;;119701;120674;4419;146109;119701;119710;120558;3635;145781;120215
3;18;40000;40000;2284;0;2835;360;0;0;2835;360;0.0571;0.0004915000000000001;;412237;545805;4536;205502;423160;412179;547116;3640;204659;423895
4;17;60480;60480;1344;0;1875;105;0;0;1875;105;0.022222222222222223;0.00032506613756613757;;242918;664643;11736;670332;256928;242862;665464;10861;670447;257442
5;16;70875;70875;1220;0;1600;75;0;0;1600;75;0.017213403880070546;0.0002773897707231041;;220597;896767;6314;865265;237134;220541;898009;5241;864087;237721
6;15;75000;75000;1155;0;1512;85;0;0;1512;85;0.0154;0.0002621333333333334;;208901;687862;4225;1088367;217235;208845;688397;3640;1290163;217707
7;14;78750;78750;4427;0;1440;486;41;0;1440;445;0.05621587301587302;0.00024965079365079365;;798200;1690761;127995;1299712;892422;798144;1477084;127813;1296168;879621
8;13;81000;81000;295;0;1400;1;0;0;1400;1;0.0036419753086419752;0.00024271604938271607;;53966;271375;4543;2100409;53966;53909;270710;3652;2096886;54551
9;12;84000;84000;295;0;1350;4;0;0;1350;4;0.003511904761904762;0.00023404761904761908;;53966;282569;4543;2156931;54261;53909;282421;3645;2153425;54740
10;11;84375;84375;1882;0;1344;235;31;0;1344;204;0.022305185185185185;0.00023300740740740743;;339750;1069412;27043;2213641;372238;339695;1069232;26152;2210156;370680
11;10;87500;87500;1013;0;1296;117;3;0;1296;114;0.011577142857142857;0.0002246857142857143;;183333;831615;4543;2556177;195606;183277;832154;3651;2552710;195877
12;9;90720;90720;1474;0;1250;223;10;0;1250;213;0.01624779541446208;0.00021671075837742504;;266310;1794597;11767;2742233;330656;266254;1768348;10872;2738787;328761
13;8;113400;113400;942;0;1000;85;-25;0;1000;110;0.008306878306878308;0.00017336860670194004;;170416;1100230;40543;3011321;196099;170359;1177097;39652;3898921;203258
14;7;118125;118125;13622;0;960;2528;94;0;960;2434;0.11531851851851851;0.00016643386243386245;;2454361;4795180;27043;3184706;3072035;2454304;4628265;26152;3181301;3034263
15;6;135000;135000;1430;0;840;125;-7;0;840;132;0.010592592592592593;0.00014562962962962964;;258405;1033981;4543;5849582;286820;258349;1033651;3652;5849250;288190
16;5;140000;140000;5164;0;810;693;29;0;810;664;0.036885714285714286;0.00014042857142857143;;930985;5415098;4543;6111672;1257716;930929;5414201;3652;6111337;1242794
17;4;168750;168750;5816;0;672;786;17;0;672;769;0.03446518518518518;0.00011650370370370371;;1048353;5897415;393604;7046521;1428879;1048298;5634131;393415;7046181;1415332
18;3;181440;181440;2729;0;625;368;-6;0;625;374;0.0150407848324515;0.00010835537918871252;;492341;7356738;529560;8498669;776669;492283;6914483;529247;8495084;779337
19;2;196875;196875;13784;0;576;1620;2;0;576;1618;0.07001396825396826;9.986031746031747e-05;;2483533;6717104;27043;8994124;3413154;2483476;6219868;26152;8990561;3368013
20;1;600000;600000;23243;0;189;915;0;0;189;915;0.03873833333333333;3.276666666666667e-05;;4377634;16653958;634070;11921898;8370410;4377389;16651520;633774;11918052;8369441
;;113400000;;;;;8811;;;;8622;0.5919641446208113;0.005269365432098766;0.59723351005291
;;;;;;;0.021450459652706845;;;;;
