ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;421;0;11340;0;0;0;11340;0;0.0421;0.0019660000000000003;;76614;77699;3563;26546;76666;76549;77550;3640;26389;77395
2;19;33750;33750;3255;0;3360;1260;0;0;3360;1260;0.09644444444444444;0.0005825185185185186;;587125;678966;5357;144601;618458;587035;680406;4392;143628;619123
3;18;39375;39375;627;0;2880;0;0;0;2880;0;0.015923809523809524;0.0004993015873015873;;113721;117984;6309;819505;113721;113664;118184;5236;819234;113664
4;17;42000;42000;2640;0;2700;780;180;0;2700;600;0.06285714285714286;0.00046809523809523816;;476310;1160856;4536;813537;529074;476252;1161953;3640;813942;521765
5;16;45000;45000;673;0;2520;0;0;0;2520;0;0.014955555555555555;0.0004368888888888889;;122000;126189;4536;1293034;122000;121943;126373;3647;1293438;121943
6;15;84375;84375;1205;0;1344;236;-2;0;1344;238;0.014281481481481482;0.00023300740740740743;;217894;831506;27036;1418160;252870;217838;831257;26147;1418559;252802
7;14;87500;87500;2443;0;1296;468;-12;0;1296;480;0.02792;0.0002246857142857143;;440843;1603826;5363;1639410;521306;440752;1604770;4411;1639805;522462
8;13;90000;90000;1031;0;1260;48;24;0;1260;24;0.011455555555555556;0.00021844444444444445;;186580;670621;210955;2168131;197259;186524;670472;210642;2168271;192156
9;12;100000;100000;2204;0;1134;222;0;0;1134;222;0.02204;0.0001966;;397833;1686859;84828;2358056;469258;397742;1686426;84611;2358198;469196
10;11;105000;105000;57;0;1080;0;0;0;1080;0;0.0005428571428571429;0.00018723809523809524;;11126;11156;4543;2759357;11126;11069;12013;3652;2759496;11069
11;10;113400;113400;2276;0;1000;342;0;0;1000;342;0.020070546737213403;0.00017336860670194004;;410792;1938840;4798;2771757;517094;410734;1939401;4408;2771518;517490
12;9;120000;120000;93;0;945;4;0;0;945;4;0.000775;0.00016383333333333335;;17598;696216;84827;3178639;20603;17508;695975;84610;3174960;20529
13;8;141750;141750;6251;0;800;883;0;0;800;883;0.044098765432098765;0.00013869488536155205;;1126752;3349294;49543;3199022;1509748;1126663;3349562;48652;3195360;1509920
14;7;168750;168750;549;0;672;40;-11;0;672;51;0.0032533333333333333;0.00011650370370370371;;99679;1802517;862997;4413236;116123;99622;2214028;862719;6001037;124404
15;6;175000;175000;3402;0;648;587;-12;0;648;599;0.01944;0.00011234285714285716;;613599;2926230;449622;4515940;882384;613542;3109071;449440;7590375;892398
16;5;180000;180000;8199;0;630;1236;8;0;630;1228;0.04555;0.00010922222222222222;;1477633;5525458;402110;5132486;2156560;1477578;4823525;401766;6795473;2115330
17;4;181440;181440;4247;0;625;576;-16;0;625;592;0.023407186948853617;0.00010835537918871252;;765811;5407015;11319;7493286;1248661;765723;4688083;10852;8591336;1179149
18;3;196875;196875;22140;0;576;3117;52;0;576;3065;0.11245714285714285;9.986031746031747e-05;;4175537;12367661;144717;8875651;7034009;4175176;11455305;144534;8871263;6417312
19;2;200000;200000;2475;0;567;311;12;0;567;299;0.012375;9.83e-05;;446611;12168851;487086;13714634;946993;446553;3440953;486790;13709729;697362
20;1;504000;504000;294;0;225;9;0;0;225;9;0.0005833333333333334;3.900793650793651e-05;;53779;1272652;484828;14164415;66185;53722;2284967;484627;14159532;76024
;;113400000;;;;;10119;;;;9896;0.590531155202822;0.006172269135802471;0.5967034243386244
;;;;;;;0.022037750765885957;;;;;
