ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;10000;10000;426;0;11340;0;0;0;11340;0;0.0426;0.004019999999999999;76884;76884;175537;197456;76880;76886;173501;199821
2;19;18900;18900;1054;0;6000;600;0;0;6000;600;0.055767195767195764;0.002126984126984127;190051;284762;14417;282093;190050;285875;11995;284336
3;18;20000;20000;815;0;5670;300;270;0;5670;30;0.04075;0.0020099999999999996;147045;356708;260355;479361;147044;352725;258295;481629
4;17;22500;22500;123;0;5040;0;0;0;5040;0;0.0054666666666666665;0.0017866666666666669;22348;22348;85537;633651;22344;22350;83501;635969
5;16;26250;26250;1718;0;4320;390;30;0;4320;360;0.06544761904761905;0.0015314285714285714;309578;793978;40537;663376;309577;763777;38501;665740
6;15;35000;35000;270;0;3240;60;-2;0;3240;62;0.007714285714285714;0.0011485714285714285;48800;252205;175537;980491;48796;251839;173501;982903
7;14;39375;39375;5135;0;2880;2670;215;0;2880;2455;0.13041269841269842;0.001020952380952381;925107;1440841;18054;1036758;925107;1409436;16011;1039220
8;13;40000;40000;379;0;2835;75;0;0;2835;75;0.009475;0.0010049999999999998;68416;272699;415632;1968728;68389;391200;413649;2058512
9;12;52500;52500;1;0;2160;8;-10;0;2160;18;1.9047619047619046e-05;0.0007657142857142857;509;512;403581;2134022;504;509;401519;2693833
10;11;56250;56250;3584;0;2016;1346;-348;0;2016;1694;0.06371555555555555;0.0007146666666666666;645679;2288517;40542;2141494;645680;2436725;38491;4016076
11;10;56700;56700;4705;0;2000;2270;219;0;2000;2051;0.08298059964726631;0.000708994708994709;847570;3475137;212638;2792263;847571;2754965;210242;4478855
12;9;60000;60000;4214;0;1890;2021;-41;0;1890;2062;0.07023333333333333;0.00067;759189;4442859;415619;4107284;759203;2347803;413650;4386438
13;8;67500;67500;7596;0;1680;3635;-9;0;1680;3644;0.11253333333333333;0.0005955555555555556;1368332;6479442;116103;5231135;1368331;4636572;114046;5223225
14;7;70000;70000;388;0;1620;159;-29;0;1620;188;0.005542857142857143;0.0005742857142857142;70048;3936664;317775;6757791;70046;2159873;315794;6699068
15;6;70875;70875;1693;0;1600;872;43;0;1600;829;0.023887125220458553;0.0005671957671957671;305054;5560648;18042;7038191;305052;3936087;16005;7035681
16;5;75600;75600;1415;0;1500;740;79;0;1500;661;0.018716931216931215;0.0005317460317460317;255023;6134960;230704;8645061;255023;3266959;263699;7534298
17;4;84000;84000;2377;0;1350;1164;-1;0;1350;1165;0.028297619047619047;0.00047857142857142857;428303;7342418;175542;8907975;428303;6085270;173505;8904778
18;3;87500;87500;524;0;1296;261;-20;0;1296;281;0.005988571428571428;0.00045942857142857146;94528;7197832;85559;9429414;94526;6554919;83515;9413195
19;2;90000;90000;2855;13;1260;1491;199;0;1260;1292;0.03172222222222222;0.0004466666666666667;514338;8437670;291025;9871204;514340;4707746;289060;9515922
20;1;94500;94500;7261;87;1200;3437;653;0;1200;2784;0.07683597883597884;0.0004253968253968254;1308030;13223133;283830;18743648;1308013;7647438;281768;10565349
;;113400000;;;;;21499;;;;20251;0.8781066402116404;0.021587825396825397;0.8996944656084658
;;;;;;;0.0580492115912368;;;;;
