ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;18900;18900;900;0;6000;0;0;0;6000;0;0.047619047619047616;0.002126984126984127;162207;162348;13522;194629;162203;162349;11515;199835
2;19;26250;26250;52;0;4320;0;0;0;4320;0;0.001980952380952381;0.0015314285714285714;9557;9706;40522;364710;9560;9704;38515;617014
3;18;28350;28350;445;0;4000;80;2;0;4000;78;0.015696649029982364;0.001417989417989418;80288;103401;4522;381476;80272;103104;20515;975629
4;17;30240;30240;3571;0;3750;770;270;0;3750;500;0.11808862433862434;0.0013293650793650795;643353;912254;9922;469021;643352;823977;7915;683089
5;16;35000;35000;39;0;3240;0;0;0;3240;0;0.0011142857142857144;0.0011485714285714285;7218;7360;175522;1119822;7214;7357;173515;1663957
6;15;37800;37800;1349;0;3000;312;22;0;3000;290;0.035687830687830685;0.0010634920634920635;243163;284426;201792;1134469;243159;270596;199758;1912760
7;14;39375;39375;3748;0;2880;1118;124;0;2880;994;0.09518730158730158;0.001020952380952381;675196;1869408;18022;1385104;675191;1603556;16015;1509072
8;13;52500;52500;86;0;2160;4;-16;0;2160;20;0.0016380952380952382;0.0007657142857142857;15682;15826;103395;2069730;15680;764903;101360;3848180
9;12;56250;56250;4807;0;2016;1567;-83;0;2016;1650;0.08545777777777777;0.0007146666666666666;865931;2763140;40527;2094432;865932;2762001;38519;3255358
10;11;56700;56700;195;0;2000;38;1;0;2000;37;0.0034391534391534392;0.000708994708994709;35300;2273302;272818;2968222;35298;742545;270829;4165910
11;10;60480;60480;1416;0;1875;613;118;0;1875;495;0.023412698412698413;0.0006646825396825397;255193;2420489;662037;3006080;255193;2128252;659981;5862989
12;9;64800;64800;3889;0;1750;1061;-231;0;1750;1292;0.060015432098765434;0.0006203703703703703;700572;3788470;31527;3278702;700572;3439345;29519;6413778
13;8;65625;65625;4311;0;1728;1273;16;0;1728;1257;0.06569142857142857;0.0006125714285714285;776645;4750300;18027;4166763;776646;3858179;16019;5311321
14;7;67500;67500;6020;0;1680;2586;507;0;1680;2079;0.08918518518518519;0.0005955555555555556;1084512;6639642;85527;4973045;1084512;3289434;83519;4955155
15;6;70875;70875;4884;0;1600;1941;256;0;1600;1685;0.06891005291005291;0.0005671957671957671;879785;7418353;18027;6829487;879785;4292654;16019;6814859
16;5;75000;75000;2251;0;1512;828;137;0;1512;691;0.030013333333333333;0.000536;405606;8624425;175527;8832121;405607;4393427;173519;7882127
17;4;81000;81000;4354;0;1400;1706;289;0;1400;1417;0.053753086419753085;0.0004962962962962963;784399;9898572;175527;9250187;784398;4832247;173519;9230389
18;3;84000;84000;5243;26;1350;2373;432;0;1350;1941;0.06241666666666667;0.00047857142857142857;944539;12013841;175527;10084890;944541;8472051;173516;10045867
19;2;87500;87500;1567;45;1296;682;193;0;1296;489;0.01790857142857143;0.00045942857142857146;282375;11194879;85527;33882382;282374;5419865;83516;11269785
20;1;94500;94500;499;50;1200;198;57;0;1200;141;0.00528042328042328;0.0004253968253968254;90018;10854312;255857;40340683;90021;4204193;253822;12234744
;;113400000;;;;;17150;;;;15056;0.8824965961199295;0.017284227513227515;0.899780823633157
;;;;;;;0.12209912536443149;;;;;
