ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter
1;20;15750;15750;174;0;3600;0;0;0;3600;0;0.011047619047619047;0.0025523809523809527;31528;31528;40523;193694;31524;31530;38498;195590
2;19;18900;18900;518;0;3000;0;0;0;3000;0;0.027407407407407408;0.002126984126984127;93442;93442;13523;232954;93438;93444;11498;434119
3;18;22500;22500;4927;0;2520;1149;240;0;2520;909;0.21897777777777777;0.0017866666666666669;887556;1044944;85523;333603;887555;1003825;83484;335403
4;17;26250;26250;199;0;2160;0;0;0;2160;0;0.007580952380952381;0.0015314285714285714;36016;40697;40523;1228531;36012;40794;38498;1230431
5;16;45000;45000;1752;0;1260;420;44;0;1260;376;0.038933333333333334;0.0008933333333333334;315678;422549;1071517;1272043;315679;423852;1069347;3225792
6;15;45360;45360;196;0;1250;0;-8;0;1250;8;0.004320987654320987;0.0008862433862433862;35489;40165;9940;1595274;35485;141115;7908;3533049
7;14;47250;47250;104;0;1200;0;-2;0;1200;2;0.002201058201058201;0.0008507936507936508;18931;19072;80318;1638482;18927;67844;78273;3428479
8;13;50000;50000;1379;0;1134;181;-17;0;1134;198;0.02758;0.000804;248565;1345320;175528;1665062;248548;1344950;173502;3847037
9;12;50400;50400;602;0;1125;30;-3;0;1125;33;0.011944444444444445;0.0007976190476190477;108555;1159593;31528;1919931;108551;1492173;29502;3840970
10;11;52500;52500;256;0;1080;9;-22;0;1080;31;0.004876190476190476;0.0007657142857142857;46282;167822;129912;2036290;46280;199932;127835;4165241
11;10;56700;56700;1726;0;1000;186;-71;0;1000;257;0.030440917107583773;0.000708994708994709;311004;2109439;115368;2090309;311005;1889024;113321;4559309
12;9;60000;60000;7200;0;945;1456;-55;0;945;1511;0.12;0.00067;1297039;3167659;175528;2414762;1297045;2762378;173502;4376449
13;8;64800;64800;2556;0;875;456;13;0;875;443;0.03944444444444444;0.0006203703703703703;460517;2512045;31528;3873433;460515;3288051;29502;5432919
14;7;65625;65625;143;0;864;27;-6;0;864;33;0.002179047619047619;0.0006125714285714285;25933;2317044;18028;5280173;25931;1561662;16002;6449810
15;6;67500;67500;5137;0;840;1126;292;0;840;834;0.0761037037037037;0.0005955555555555556;925446;4629707;981251;5323707;925446;2031348;979205;5883974
16;5;70875;70875;775;0;800;88;-62;0;800;150;0.010934744268077601;0.0005671957671957671;139697;3176353;18028;6300993;139695;2856490;16002;6944680
17;4;75000;75000;2707;0;756;442;-32;0;756;474;0.03609333333333333;0.000536;487702;4232173;175528;6439169;487701;2666729;173502;7846571
18;3;75600;75600;2857;0;750;515;15;0;750;500;0.03779100529100529;0.0005317460317460317;514697;6151950;133187;7041234;514699;3628624;131110;7036060
19;2;78750;78750;6538;1;720;1493;294;0;720;1199;0.08302222222222222;0.0005104761904761905;1177764;8605840;124746;7581298;1177763;5243747;122845;7559094
20;1;90000;90000;8105;40;630;2066;751;0;630;1315;0.09005555555555556;0.0004466666666666667;1460063;12134010;1395596;19175498;1460062;3996410;1393676;9746294
;;56700000;;;;;9644;;;;8273;0.8809347442680775;0.01879474074074074;0.8997294850088182
;;;;;;;0.14216092907507258;;;;;
